* begin:	02/04/2024 08:15:45
* script file:	D:\data\Cycle 195\exp_CRG-3126\rawdata\sc\TOF_vs_chi_alpha1_22pt_pi4_1200s.cfg
*
* no cfg file, sc file created manually
* 0	2.3181152	20.0	6893	38174	21	13305	3794884549	45067	0.0000000	0.0000000
* Date: 02/04/2024	Time: 08:35
* TriggerDivider: 3	Looptime (µs): 1000.000000	BinWidth (µs): 25.000000	BinCount: 40	measured time (s): 1200.000000
* Bin NR >>  µs  >>  rec.time  >>  Counts O  >>  Counts H  >>  Counts AUX
* begin of data:
0	0.00	1200.00	56	1307	212
1	25.00	1200.00	119	1094	428
2	50.00	1200.00	138	754	559
3	75.00	1200.00	116	618	561
4	100.00	1200.00	68	575	529
5	125.00	1200.00	78	592	572
6	150.00	1200.00	175	651	406
7	175.00	1200.00	228	928	176
8	200.00	1200.00	276	1322	94
9	225.00	1200.00	307	1298	179
10	250.00	1200.00	288	1051	280
11	275.00	1200.00	237	1083	242
12	300.00	1200.00	132	1082	125
13	325.00	1200.00	69	1321	141
14	350.00	1200.00	110	1155	372
15	375.00	1200.00	146	875	565
16	400.00	1200.00	148	594	575
17	425.00	1200.00	82	594	505
18	450.00	1200.00	69	602	585
19	475.00	1200.00	119	612	494
20	500.00	1200.00	234	830	232
21	525.00	1200.00	291	1216	111
22	550.00	1200.00	279	1289	161
23	575.00	1200.00	309	1150	277
24	600.00	1200.00	249	1024	247
25	625.00	1200.00	179	1112	160
26	650.00	1200.00	65	1283	102
27	675.00	1200.00	80	1294	303
28	700.00	1200.00	157	921	501
29	725.00	1200.00	155	638	570
30	750.00	1200.00	120	596	569
31	775.00	1200.00	54	591	547
32	800.00	1200.00	101	587	522
33	825.00	1200.00	207	733	321
34	850.00	1200.00	298	1073	128
35	875.00	1200.00	298	1250	128
36	900.00	1200.00	290	1243	225
37	925.00	1200.00	268	1031	277
38	950.00	1200.00	200	1038	208
39	975.00	1200.00	98	1167	116
* end: 02/04/2024 08:35:50
