* begin:	13/09/2023 00:59:58
* script file:	D:\data\Cycle 192ter\exp_3-16-14\rawdata\sc\TOF_vs_chi_A1_19pt_pi16_1500s.cfg
*
* no cfg file, sc file created manually
* 0	0.1494900	5.0	60285	163	32587	149724	3777405901	60448	0.0000000	0.0000000
* Date: 13/09/2023	Time: 01:25
* Pulsetime (탎):0.000003	Looptime (탎): 434.000000	BinWidth (탎): 3.000000	BinCount: 145	measured time (s): 1500.001000
* Bin NR >>  탎  >>  rec.time  >>  Counts O  >>  Counts AUX
* begin of data:
0	0.00	1500.00	204	416
1	3.00	1500.00	413	927
2	6.00	1500.00	387	905
3	9.00	1500.00	424	909
4	12.00	1500.00	414	995
5	15.00	1500.00	462	969
6	18.00	1500.00	466	950
7	21.00	1500.00	426	931
8	24.00	1500.00	438	1115
9	27.00	1500.00	420	1014
10	30.00	1500.00	376	1006
11	33.00	1500.00	430	1012
12	36.00	1500.00	436	1034
13	39.00	1500.00	447	1075
14	42.00	1500.00	408	1040
15	45.00	1500.00	444	996
16	48.00	1500.00	408	1007
17	51.00	1500.00	456	998
18	54.00	1500.00	414	966
19	57.00	1500.00	436	943
20	60.00	1500.00	420	933
21	63.00	1500.00	386	934
22	66.00	1500.00	410	1005
23	69.00	1500.00	384	944
24	72.00	1500.00	401	1002
25	75.00	1500.00	404	1021
26	78.00	1500.00	366	1087
27	81.00	1500.00	361	1112
28	84.00	1500.00	434	1086
29	87.00	1500.00	354	1138
30	90.00	1500.00	389	1178
31	93.00	1500.00	363	1221
32	96.00	1500.00	402	1160
33	99.00	1500.00	398	1177
34	102.00	1500.00	418	1185
35	105.00	1500.00	390	1151
36	108.00	1500.00	426	1209
37	111.00	1500.00	427	1113
38	114.00	1500.00	460	1134
39	117.00	1500.00	434	1051
40	120.00	1500.00	415	1046
41	123.00	1500.00	420	981
42	126.00	1500.00	447	1008
43	129.00	1500.00	436	923
44	132.00	1500.00	455	1000
45	135.00	1500.00	454	896
46	138.00	1500.00	426	839
47	141.00	1500.00	459	884
48	144.00	1500.00	431	916
49	147.00	1500.00	426	830
50	150.00	1500.00	381	901
51	153.00	1500.00	425	895
52	156.00	1500.00	441	928
53	159.00	1500.00	439	923
54	162.00	1500.00	417	969
55	165.00	1500.00	406	958
56	168.00	1500.00	411	1064
57	171.00	1500.00	396	981
58	174.00	1500.00	390	1014
59	177.00	1500.00	405	1063
60	180.00	1500.00	385	1096
61	183.00	1500.00	374	1111
62	186.00	1500.00	393	1180
63	189.00	1500.00	395	1149
64	192.00	1500.00	384	1168
65	195.00	1500.00	410	1151
66	198.00	1500.00	411	1194
67	201.00	1500.00	411	1122
68	204.00	1500.00	413	1200
69	207.00	1500.00	404	1158
70	210.00	1500.00	404	1079
71	213.00	1500.00	417	1138
72	216.00	1500.00	431	1154
73	219.00	1500.00	404	1084
74	222.00	1500.00	454	1104
75	225.00	1500.00	446	1045
76	228.00	1500.00	423	997
77	231.00	1500.00	420	937
78	234.00	1500.00	485	940
79	237.00	1500.00	429	981
80	240.00	1500.00	454	878
81	243.00	1500.00	435	866
82	246.00	1500.00	472	904
83	249.00	1500.00	421	873
84	252.00	1500.00	408	884
85	255.00	1500.00	397	876
86	258.00	1500.00	423	947
87	261.00	1500.00	416	953
88	264.00	1500.00	437	1008
89	267.00	1500.00	429	971
90	270.00	1500.00	427	1032
91	273.00	1500.00	370	1056
92	276.00	1500.00	395	1083
93	279.00	1500.00	398	1126
94	282.00	1500.00	403	1138
95	285.00	1500.00	410	1096
96	288.00	1500.00	394	1131
97	291.00	1500.00	417	1126
98	294.00	1500.00	442	1158
99	297.00	1500.00	410	1203
100	300.00	1500.00	408	1228
101	303.00	1500.00	431	1167
102	306.00	1500.00	398	1184
103	309.00	1500.00	379	1138
104	312.00	1500.00	431	1153
105	315.00	1500.00	392	1093
106	318.00	1500.00	429	1149
107	321.00	1500.00	399	1016
108	324.00	1500.00	431	1015
109	327.00	1500.00	421	1001
110	330.00	1500.00	385	919
111	333.00	1500.00	413	931
112	336.00	1500.00	399	945
113	339.00	1500.00	381	945
114	342.00	1500.00	407	886
115	345.00	1500.00	435	859
116	348.00	1500.00	409	901
117	351.00	1500.00	423	861
118	354.00	1500.00	458	903
119	357.00	1500.00	456	906
120	360.00	1500.00	422	940
121	363.00	1500.00	424	1001
122	366.00	1500.00	425	956
123	369.00	1500.00	425	966
124	372.00	1500.00	455	1002
125	375.00	1500.00	464	1041
126	378.00	1500.00	500	1143
127	381.00	1500.00	453	1070
128	384.00	1500.00	465	1220
129	387.00	1500.00	363	1095
130	390.00	1500.00	409	1151
131	393.00	1500.00	445	1131
132	396.00	1500.00	409	1199
133	399.00	1500.00	406	1145
134	402.00	1500.00	420	1152
135	405.00	1500.00	370	1146
136	408.00	1500.00	417	1158
137	411.00	1500.00	424	1166
138	414.00	1500.00	403	1160
139	417.00	1500.00	424	1081
140	420.00	1500.00	380	1081
141	423.00	1500.00	371	1012
142	426.00	1500.00	405	995
143	429.00	1500.00	396	1002
144	432.00	1500.00	399	1000
* end: 13/09/2023 01:25:03
