* begin:	13/09/2023 00:09:36
* script file:	D:\data\Cycle 192ter\exp_3-16-14\rawdata\sc\TOF_vs_chi_A1_19pt_pi16_1500s.cfg
*
* no cfg file, sc file created manually
* 0	0.1494900	5.0	61141	163	32587	181094	3777402880	61304	0.0000000	0.0000000
* Date: 13/09/2023	Time: 00:34
* Pulsetime (탎):0.000003	Looptime (탎): 434.000000	BinWidth (탎): 3.000000	BinCount: 145	measured time (s): 1500.015000
* Bin NR >>  탎  >>  rec.time  >>  Counts O  >>  Counts AUX
* begin of data:
0	0.00	1500.02	216	659
1	3.00	1500.02	449	1275
2	6.00	1500.02	418	1264
3	9.00	1500.02	424	1250
4	12.00	1500.02	416	1342
5	15.00	1500.02	405	1324
6	18.00	1500.02	396	1220
7	21.00	1500.02	441	1270
8	24.00	1500.02	436	1244
9	27.00	1500.02	373	1273
10	30.00	1500.02	374	1267
11	33.00	1500.02	420	1237
12	36.00	1500.02	394	1255
13	39.00	1500.02	349	1302
14	42.00	1500.02	384	1302
15	45.00	1500.02	401	1257
16	48.00	1500.02	430	1274
17	51.00	1500.02	420	1223
18	54.00	1500.02	447	1317
19	57.00	1500.02	418	1294
20	60.00	1500.02	407	1271
21	63.00	1500.02	411	1209
22	66.00	1500.02	437	1266
23	69.00	1500.02	467	1215
24	72.00	1500.02	426	1343
25	75.00	1500.02	428	1283
26	78.00	1500.02	491	1208
27	81.00	1500.02	408	1224
28	84.00	1500.02	424	1243
29	87.00	1500.02	433	1289
30	90.00	1500.02	397	1199
31	93.00	1500.02	438	1166
32	96.00	1500.02	455	1221
33	99.00	1500.02	443	1162
34	102.00	1500.02	427	1177
35	105.00	1500.02	414	1218
36	108.00	1500.02	441	1304
37	111.00	1500.02	432	1175
38	114.00	1500.02	411	1225
39	117.00	1500.02	443	1225
40	120.00	1500.02	390	1306
41	123.00	1500.02	425	1328
42	126.00	1500.02	396	1292
43	129.00	1500.02	377	1240
44	132.00	1500.02	393	1286
45	135.00	1500.02	397	1265
46	138.00	1500.02	387	1298
47	141.00	1500.02	385	1261
48	144.00	1500.02	411	1243
49	147.00	1500.02	398	1204
50	150.00	1500.02	426	1238
51	153.00	1500.02	374	1256
52	156.00	1500.02	428	1242
53	159.00	1500.02	418	1295
54	162.00	1500.02	444	1318
55	165.00	1500.02	457	1289
56	168.00	1500.02	400	1278
57	171.00	1500.02	426	1210
58	174.00	1500.02	420	1283
59	177.00	1500.02	425	1227
60	180.00	1500.02	463	1270
61	183.00	1500.02	501	1271
62	186.00	1500.02	456	1246
63	189.00	1500.02	428	1246
64	192.00	1500.02	452	1196
65	195.00	1500.02	407	1208
66	198.00	1500.02	446	1244
67	201.00	1500.02	440	1184
68	204.00	1500.02	413	1240
69	207.00	1500.02	431	1233
70	210.00	1500.02	460	1311
71	213.00	1500.02	447	1257
72	216.00	1500.02	412	1216
73	219.00	1500.02	383	1198
74	222.00	1500.02	407	1306
75	225.00	1500.02	404	1249
76	228.00	1500.02	408	1199
77	231.00	1500.02	424	1237
78	234.00	1500.02	402	1244
79	237.00	1500.02	397	1271
80	240.00	1500.02	378	1254
81	243.00	1500.02	432	1303
82	246.00	1500.02	466	1287
83	249.00	1500.02	438	1292
84	252.00	1500.02	457	1283
85	255.00	1500.02	406	1241
86	258.00	1500.02	398	1246
87	261.00	1500.02	415	1203
88	264.00	1500.02	425	1269
89	267.00	1500.02	414	1238
90	270.00	1500.02	440	1263
91	273.00	1500.02	434	1225
92	276.00	1500.02	408	1249
93	279.00	1500.02	438	1243
94	282.00	1500.02	503	1310
95	285.00	1500.02	419	1242
96	288.00	1500.02	460	1214
97	291.00	1500.02	429	1206
98	294.00	1500.02	412	1255
99	297.00	1500.02	402	1189
100	300.00	1500.02	438	1285
101	303.00	1500.02	438	1260
102	306.00	1500.02	406	1289
103	309.00	1500.02	402	1186
104	312.00	1500.02	448	1241
105	315.00	1500.02	421	1299
106	318.00	1500.02	435	1314
107	321.00	1500.02	422	1266
108	324.00	1500.02	475	1294
109	327.00	1500.02	454	1269
110	330.00	1500.02	461	1315
111	333.00	1500.02	425	1261
112	336.00	1500.02	472	1310
113	339.00	1500.02	405	1234
114	342.00	1500.02	399	1286
115	345.00	1500.02	410	1225
116	348.00	1500.02	404	1151
117	351.00	1500.02	413	1229
118	354.00	1500.02	432	1296
119	357.00	1500.02	408	1199
120	360.00	1500.02	399	1279
121	363.00	1500.02	365	1249
122	366.00	1500.02	397	1245
123	369.00	1500.02	382	1220
124	372.00	1500.02	404	1261
125	375.00	1500.02	395	1246
126	378.00	1500.02	387	1274
127	381.00	1500.02	388	1222
128	384.00	1500.02	427	1214
129	387.00	1500.02	450	1228
130	390.00	1500.02	417	1210
131	393.00	1500.02	410	1200
132	396.00	1500.02	430	1237
133	399.00	1500.02	407	1229
134	402.00	1500.02	440	1171
135	405.00	1500.02	457	1289
136	408.00	1500.02	432	1206
137	411.00	1500.02	458	1201
138	414.00	1500.02	427	1287
139	417.00	1500.02	437	1246
140	420.00	1500.02	456	1299
141	423.00	1500.02	432	1220
142	426.00	1500.02	454	1299
143	429.00	1500.02	447	1205
144	432.00	1500.02	429	1272
* end: 13/09/2023 00:34:41
