# ps_pos exposure_time(s) O-Beam H-Beam Monitor AUX-Beam time(s) O+H+AUX encod1 encod2
-2.109375 20.0 3256 8111 1 22 3795275199 11367 0.000000 0.000000
-1.878662 20.0 1589 9824 3 14 3795275226 11413 0.000000 0.000000
-1.680908 20.0 1439 9869 2 22 3795275252 11308 0.000000 0.000000
-1.483154 20.0 1598 9980 3 18 3795275278 11578 0.000000 0.000000
-1.263428 20.0 3127 8407 5 20 3795275304 11534 0.000000 0.000000
-1.054688 20.0 4671 6584 5 14 3795275330 11255 0.000000 0.000000
-0.845947 20.0 6109 5130 1 25 3795275356 11239 0.000000 0.000000
-0.626221 20.0 6617 4456 1 19 3795275383 11073 0.000000 0.000000
-0.417480 20.0 5908 5112 0 15 3795275409 11020 0.000000 0.000000
-0.208740 20.0 4272 6814 4 13 3795275435 11086 0.000000 0.000000
0.000000 20.0 2564 8816 1 21 3795275461 11380 0.000000 0.000000
0.208740 20.0 1675 9765 2 16 3795275487 11440 0.000000 0.000000
0.406494 20.0 1259 10254 4 17 3795275513 11513 0.000000 0.000000
0.615234 20.0 1581 9664 1 18 3795275540 11245 0.000000 0.000000
0.834961 20.0 3346 7839 3 23 3795275566 11185 0.000000 0.000000
1.043701 20.0 4974 6231 4 15 3795275592 11205 0.000000 0.000000
1.252441 20.0 6433 4754 9 21 3795275618 11187 0.000000 0.000000
1.472168 20.0 6860 4344 6 14 3795275644 11204 0.000000 0.000000
1.669922 20.0 5930 5208 6 16 3795275670 11138 0.000000 0.000000
1.889648 20.0 4203 6945 3 25 3795275697 11148 0.000000 0.000000
2.098389 20.0 2544 8929 5 21 3795275723 11473 0.000000 0.000000
2.296143 20.0 1175 10268 4 26 3795275749 11443 0.000000 0.000000
