* begin:	17/09/2023 18:48:17
* script file:	D:\data\Cycle 192ter\exp_3-16-14\rawdata\sc\TOF_vs_chi_A1_19pt_pi8_1500s.cfg
*
* no cfg file, sc file created manually
* 0	0.1495000	5.0	16238	109	29352	33995	3777815601	16347	0.0000000	0.0000000
* Date: 17/09/2023	Time: 19:13
* Pulsetime (탎):0.000003	Looptime (탎): 434.000000	BinWidth (탎): 3.000000	BinCount: 145	measured time (s): 1500.001000
* Bin NR >>  탎  >>  rec.time  >>  Counts O  >>  Counts AUX
* begin of data:
0	0.00	1500.00	60	115
1	3.00	1500.00	111	237
2	6.00	1500.00	128	303
3	9.00	1500.00	113	252
4	12.00	1500.00	116	256
5	15.00	1500.00	103	256
6	18.00	1500.00	117	254
7	21.00	1500.00	113	236
8	24.00	1500.00	103	240
9	27.00	1500.00	127	211
10	30.00	1500.00	104	215
11	33.00	1500.00	104	227
12	36.00	1500.00	88	219
13	39.00	1500.00	105	208
14	42.00	1500.00	113	245
15	45.00	1500.00	97	262
16	48.00	1500.00	101	268
17	51.00	1500.00	123	239
18	54.00	1500.00	103	267
19	57.00	1500.00	120	256
20	60.00	1500.00	109	250
21	63.00	1500.00	111	267
22	66.00	1500.00	121	222
23	69.00	1500.00	118	228
24	72.00	1500.00	122	226
25	75.00	1500.00	119	237
26	78.00	1500.00	112	232
27	81.00	1500.00	121	212
28	84.00	1500.00	116	217
29	87.00	1500.00	128	231
30	90.00	1500.00	116	198
31	93.00	1500.00	101	204
32	96.00	1500.00	115	212
33	99.00	1500.00	110	216
34	102.00	1500.00	127	188
35	105.00	1500.00	118	199
36	108.00	1500.00	109	204
37	111.00	1500.00	92	223
38	114.00	1500.00	105	233
39	117.00	1500.00	117	219
40	120.00	1500.00	112	233
41	123.00	1500.00	111	228
42	126.00	1500.00	109	246
43	129.00	1500.00	117	267
44	132.00	1500.00	91	282
45	135.00	1500.00	103	223
46	138.00	1500.00	130	297
47	141.00	1500.00	89	248
48	144.00	1500.00	98	272
49	147.00	1500.00	111	283
50	150.00	1500.00	105	278
51	153.00	1500.00	111	291
52	156.00	1500.00	120	286
53	159.00	1500.00	110	274
54	162.00	1500.00	122	306
55	165.00	1500.00	120	276
56	168.00	1500.00	99	237
57	171.00	1500.00	116	232
58	174.00	1500.00	128	240
59	177.00	1500.00	113	205
60	180.00	1500.00	115	194
61	183.00	1500.00	94	220
62	186.00	1500.00	129	208
63	189.00	1500.00	132	216
64	192.00	1500.00	94	204
65	195.00	1500.00	100	167
66	198.00	1500.00	118	191
67	201.00	1500.00	138	222
68	204.00	1500.00	127	209
69	207.00	1500.00	97	190
70	210.00	1500.00	96	213
71	213.00	1500.00	115	220
72	216.00	1500.00	106	204
73	219.00	1500.00	112	193
74	222.00	1500.00	98	240
75	225.00	1500.00	97	225
76	228.00	1500.00	123	262
77	231.00	1500.00	112	219
78	234.00	1500.00	116	233
79	237.00	1500.00	91	288
80	240.00	1500.00	127	274
81	243.00	1500.00	98	266
82	246.00	1500.00	122	273
83	249.00	1500.00	101	301
84	252.00	1500.00	111	286
85	255.00	1500.00	92	247
86	258.00	1500.00	121	260
87	261.00	1500.00	117	270
88	264.00	1500.00	122	238
89	267.00	1500.00	134	246
90	270.00	1500.00	111	234
91	273.00	1500.00	108	221
92	276.00	1500.00	105	226
93	279.00	1500.00	123	227
94	282.00	1500.00	119	239
95	285.00	1500.00	100	198
96	288.00	1500.00	105	193
97	291.00	1500.00	102	187
98	294.00	1500.00	123	168
99	297.00	1500.00	113	184
100	300.00	1500.00	120	218
101	303.00	1500.00	109	200
102	306.00	1500.00	99	210
103	309.00	1500.00	112	181
104	312.00	1500.00	116	219
105	315.00	1500.00	107	213
106	318.00	1500.00	101	240
107	321.00	1500.00	106	238
108	324.00	1500.00	122	214
109	327.00	1500.00	117	218
110	330.00	1500.00	111	257
111	333.00	1500.00	96	270
112	336.00	1500.00	127	249
113	339.00	1500.00	124	238
114	342.00	1500.00	113	269
115	345.00	1500.00	122	278
116	348.00	1500.00	99	290
117	351.00	1500.00	119	296
118	354.00	1500.00	118	287
119	357.00	1500.00	90	268
120	360.00	1500.00	118	248
121	363.00	1500.00	117	243
122	366.00	1500.00	104	246
123	369.00	1500.00	114	244
124	372.00	1500.00	103	216
125	375.00	1500.00	106	237
126	378.00	1500.00	107	225
127	381.00	1500.00	106	191
128	384.00	1500.00	118	204
129	387.00	1500.00	118	201
130	390.00	1500.00	109	245
131	393.00	1500.00	131	208
132	396.00	1500.00	124	218
133	399.00	1500.00	113	221
134	402.00	1500.00	120	237
135	405.00	1500.00	115	209
136	408.00	1500.00	123	204
137	411.00	1500.00	108	229
138	414.00	1500.00	136	222
139	417.00	1500.00	110	210
140	420.00	1500.00	121	205
141	423.00	1500.00	98	217
142	426.00	1500.00	109	240
143	429.00	1500.00	125	274
144	432.00	1500.00	123	264
* end: 17/09/2023 19:13:22
