* begin:	17/09/2023 17:57:57
* script file:	D:\data\Cycle 192ter\exp_3-16-14\rawdata\sc\TOF_vs_chi_A1_19pt_pi8_1500s.cfg
*
* no cfg file, sc file created manually
* 0	0.1495000	5.0	17062	109	29352	32574	3777812580	17171	0.0000000	0.0000000
* Date: 17/09/2023	Time: 18:23
* Pulsetime (탎):0.000003	Looptime (탎): 434.000000	BinWidth (탎): 3.000000	BinCount: 145	measured time (s): 1500.024000
* Bin NR >>  탎  >>  rec.time  >>  Counts O  >>  Counts AUX
* begin of data:
0	0.00	1500.02	56	97
1	3.00	1500.02	118	197
2	6.00	1500.02	134	169
3	9.00	1500.02	123	193
4	12.00	1500.02	142	204
5	15.00	1500.02	134	222
6	18.00	1500.02	119	223
7	21.00	1500.02	120	201
8	24.00	1500.02	114	207
9	27.00	1500.02	122	215
10	30.00	1500.02	150	221
11	33.00	1500.02	130	220
12	36.00	1500.02	130	218
13	39.00	1500.02	124	217
14	42.00	1500.02	105	213
15	45.00	1500.02	121	222
16	48.00	1500.02	122	198
17	51.00	1500.02	128	176
18	54.00	1500.02	115	221
19	57.00	1500.02	120	206
20	60.00	1500.02	118	226
21	63.00	1500.02	105	203
22	66.00	1500.02	120	232
23	69.00	1500.02	125	237
24	72.00	1500.02	113	230
25	75.00	1500.02	119	223
26	78.00	1500.02	103	204
27	81.00	1500.02	104	218
28	84.00	1500.02	110	225
29	87.00	1500.02	107	247
30	90.00	1500.02	112	271
31	93.00	1500.02	101	278
32	96.00	1500.02	120	275
33	99.00	1500.02	122	262
34	102.00	1500.02	103	270
35	105.00	1500.02	117	263
36	108.00	1500.02	101	256
37	111.00	1500.02	98	221
38	114.00	1500.02	109	251
39	117.00	1500.02	100	244
40	120.00	1500.02	141	227
41	123.00	1500.02	102	233
42	126.00	1500.02	140	208
43	129.00	1500.02	124	212
44	132.00	1500.02	149	211
45	135.00	1500.02	114	208
46	138.00	1500.02	113	208
47	141.00	1500.02	128	188
48	144.00	1500.02	136	207
49	147.00	1500.02	120	192
50	150.00	1500.02	104	216
51	153.00	1500.02	127	182
52	156.00	1500.02	114	187
53	159.00	1500.02	99	198
54	162.00	1500.02	130	220
55	165.00	1500.02	110	219
56	168.00	1500.02	99	210
57	171.00	1500.02	104	199
58	174.00	1500.02	133	238
59	177.00	1500.02	98	224
60	180.00	1500.02	96	242
61	183.00	1500.02	116	221
62	186.00	1500.02	102	225
63	189.00	1500.02	103	269
64	192.00	1500.02	114	267
65	195.00	1500.02	107	232
66	198.00	1500.02	97	293
67	201.00	1500.02	122	288
68	204.00	1500.02	106	258
69	207.00	1500.02	113	246
70	210.00	1500.02	118	241
71	213.00	1500.02	134	220
72	216.00	1500.02	117	260
73	219.00	1500.02	129	249
74	222.00	1500.02	146	240
75	225.00	1500.02	124	214
76	228.00	1500.02	121	209
77	231.00	1500.02	106	215
78	234.00	1500.02	134	206
79	237.00	1500.02	129	194
80	240.00	1500.02	141	192
81	243.00	1500.02	125	170
82	246.00	1500.02	124	198
83	249.00	1500.02	120	215
84	252.00	1500.02	144	175
85	255.00	1500.02	147	193
86	258.00	1500.02	141	204
87	261.00	1500.02	94	176
88	264.00	1500.02	112	212
89	267.00	1500.02	103	212
90	270.00	1500.02	118	184
91	273.00	1500.02	119	239
92	276.00	1500.02	101	212
93	279.00	1500.02	80	248
94	282.00	1500.02	114	238
95	285.00	1500.02	109	240
96	288.00	1500.02	110	264
97	291.00	1500.02	98	277
98	294.00	1500.02	126	283
99	297.00	1500.02	128	270
100	300.00	1500.02	110	226
101	303.00	1500.02	120	274
102	306.00	1500.02	127	276
103	309.00	1500.02	99	245
104	312.00	1500.02	137	251
105	315.00	1500.02	113	223
106	318.00	1500.02	113	247
107	321.00	1500.02	111	243
108	324.00	1500.02	109	216
109	327.00	1500.02	114	210
110	330.00	1500.02	90	199
111	333.00	1500.02	110	214
112	336.00	1500.02	105	203
113	339.00	1500.02	106	182
114	342.00	1500.02	106	206
115	345.00	1500.02	115	213
116	348.00	1500.02	101	187
117	351.00	1500.02	132	186
118	354.00	1500.02	138	208
119	357.00	1500.02	130	186
120	360.00	1500.02	129	224
121	363.00	1500.02	132	206
122	366.00	1500.02	123	208
123	369.00	1500.02	137	207
124	372.00	1500.02	126	219
125	375.00	1500.02	149	223
126	378.00	1500.02	122	231
127	381.00	1500.02	146	235
128	384.00	1500.02	121	248
129	387.00	1500.02	97	225
130	390.00	1500.02	123	275
131	393.00	1500.02	121	253
132	396.00	1500.02	133	258
133	399.00	1500.02	130	266
134	402.00	1500.02	149	275
135	405.00	1500.02	105	283
136	408.00	1500.02	118	248
137	411.00	1500.02	106	228
138	414.00	1500.02	115	235
139	417.00	1500.02	103	236
140	420.00	1500.02	131	241
141	423.00	1500.02	99	234
142	426.00	1500.02	127	219
143	429.00	1500.02	98	215
144	432.00	1500.02	112	196
* end: 17/09/2023 18:23:01
