* begin:	17/09/2023 20:54:09
* script file:	D:\data\Cycle 192ter\exp_3-16-14\rawdata\sc\TOF_vs_chi_A1_19pt_pi8_1500s.cfg
*
* no cfg file, sc file created manually
* 0	0.1495000	5.0	31323	109	29352	91315	3777823153	31432	0.0000000	0.0000000
* Date: 17/09/2023	Time: 21:19
* Pulsetime (탎):0.000003	Looptime (탎): 434.000000	BinWidth (탎): 3.000000	BinCount: 145	measured time (s): 1500.001000
* Bin NR >>  탎  >>  rec.time  >>  Counts O  >>  Counts AUX
* begin of data:
0	0.00	1500.00	121	355
1	3.00	1500.00	193	659
2	6.00	1500.00	228	595
3	9.00	1500.00	208	620
4	12.00	1500.00	209	665
5	15.00	1500.00	237	624
6	18.00	1500.00	224	647
7	21.00	1500.00	198	633
8	24.00	1500.00	205	605
9	27.00	1500.00	214	688
10	30.00	1500.00	208	666
11	33.00	1500.00	215	617
12	36.00	1500.00	214	682
13	39.00	1500.00	215	643
14	42.00	1500.00	208	626
15	45.00	1500.00	221	628
16	48.00	1500.00	205	640
17	51.00	1500.00	247	633
18	54.00	1500.00	214	661
19	57.00	1500.00	227	619
20	60.00	1500.00	217	633
21	63.00	1500.00	234	623
22	66.00	1500.00	195	619
23	69.00	1500.00	199	670
24	72.00	1500.00	217	608
25	75.00	1500.00	213	609
26	78.00	1500.00	230	627
27	81.00	1500.00	208	626
28	84.00	1500.00	212	650
29	87.00	1500.00	220	583
30	90.00	1500.00	226	569
31	93.00	1500.00	197	589
32	96.00	1500.00	206	609
33	99.00	1500.00	236	598
34	102.00	1500.00	224	635
35	105.00	1500.00	254	615
36	108.00	1500.00	191	644
37	111.00	1500.00	208	632
38	114.00	1500.00	201	637
39	117.00	1500.00	203	633
40	120.00	1500.00	210	616
41	123.00	1500.00	224	591
42	126.00	1500.00	219	660
43	129.00	1500.00	192	611
44	132.00	1500.00	243	651
45	135.00	1500.00	200	631
46	138.00	1500.00	205	674
47	141.00	1500.00	205	641
48	144.00	1500.00	205	652
49	147.00	1500.00	207	604
50	150.00	1500.00	235	646
51	153.00	1500.00	218	614
52	156.00	1500.00	223	620
53	159.00	1500.00	203	627
54	162.00	1500.00	243	678
55	165.00	1500.00	212	601
56	168.00	1500.00	237	627
57	171.00	1500.00	238	619
58	174.00	1500.00	245	638
59	177.00	1500.00	202	669
60	180.00	1500.00	222	665
61	183.00	1500.00	221	618
62	186.00	1500.00	233	649
63	189.00	1500.00	201	614
64	192.00	1500.00	221	613
65	195.00	1500.00	196	590
66	198.00	1500.00	221	647
67	201.00	1500.00	217	597
68	204.00	1500.00	219	600
69	207.00	1500.00	210	615
70	210.00	1500.00	202	649
71	213.00	1500.00	208	637
72	216.00	1500.00	206	641
73	219.00	1500.00	211	613
74	222.00	1500.00	214	599
75	225.00	1500.00	198	659
76	228.00	1500.00	221	648
77	231.00	1500.00	201	605
78	234.00	1500.00	226	667
79	237.00	1500.00	201	648
80	240.00	1500.00	208	678
81	243.00	1500.00	198	630
82	246.00	1500.00	215	628
83	249.00	1500.00	203	567
84	252.00	1500.00	244	622
85	255.00	1500.00	194	603
86	258.00	1500.00	209	641
87	261.00	1500.00	235	613
88	264.00	1500.00	210	605
89	267.00	1500.00	199	597
90	270.00	1500.00	210	653
91	273.00	1500.00	199	629
92	276.00	1500.00	214	666
93	279.00	1500.00	204	646
94	282.00	1500.00	208	665
95	285.00	1500.00	236	581
96	288.00	1500.00	223	644
97	291.00	1500.00	270	632
98	294.00	1500.00	219	623
99	297.00	1500.00	204	606
100	300.00	1500.00	242	646
101	303.00	1500.00	210	606
102	306.00	1500.00	219	643
103	309.00	1500.00	207	578
104	312.00	1500.00	225	662
105	315.00	1500.00	224	672
106	318.00	1500.00	215	631
107	321.00	1500.00	235	616
108	324.00	1500.00	230	640
109	327.00	1500.00	228	649
110	330.00	1500.00	231	657
111	333.00	1500.00	204	623
112	336.00	1500.00	215	638
113	339.00	1500.00	224	615
114	342.00	1500.00	235	679
115	345.00	1500.00	199	633
116	348.00	1500.00	226	653
117	351.00	1500.00	198	623
118	354.00	1500.00	220	661
119	357.00	1500.00	197	596
120	360.00	1500.00	199	632
121	363.00	1500.00	218	611
122	366.00	1500.00	215	651
123	369.00	1500.00	209	664
124	372.00	1500.00	216	652
125	375.00	1500.00	207	621
126	378.00	1500.00	192	664
127	381.00	1500.00	198	624
128	384.00	1500.00	253	649
129	387.00	1500.00	226	621
130	390.00	1500.00	234	622
131	393.00	1500.00	185	613
132	396.00	1500.00	197	584
133	399.00	1500.00	226	588
134	402.00	1500.00	234	625
135	405.00	1500.00	212	652
136	408.00	1500.00	248	610
137	411.00	1500.00	216	651
138	414.00	1500.00	233	639
139	417.00	1500.00	191	609
140	420.00	1500.00	244	674
141	423.00	1500.00	223	623
142	426.00	1500.00	233	652
143	429.00	1500.00	227	662
144	432.00	1500.00	239	594
* end: 17/09/2023 21:19:14
