* begin:	17/09/2023 23:00:01
* script file:	D:\data\Cycle 192ter\exp_3-16-14\rawdata\sc\TOF_vs_chi_A1_19pt_pi8_1500s.cfg
*
* no cfg file, sc file created manually
* 0	0.1495000	5.0	17392	109	29352	33117	3777830705	17501	0.0000000	0.0000000
* Date: 17/09/2023	Time: 23:25
* Pulsetime (탎):0.000003	Looptime (탎): 434.000000	BinWidth (탎): 3.000000	BinCount: 145	measured time (s): 1500.001000
* Bin NR >>  탎  >>  rec.time  >>  Counts O  >>  Counts AUX
* begin of data:
0	0.00	1500.00	69	109
1	3.00	1500.00	109	210
2	6.00	1500.00	132	224
3	9.00	1500.00	115	183
4	12.00	1500.00	104	213
5	15.00	1500.00	145	205
6	18.00	1500.00	135	207
7	21.00	1500.00	115	220
8	24.00	1500.00	117	231
9	27.00	1500.00	136	232
10	30.00	1500.00	114	221
11	33.00	1500.00	115	220
12	36.00	1500.00	135	253
13	39.00	1500.00	136	250
14	42.00	1500.00	105	221
15	45.00	1500.00	114	193
16	48.00	1500.00	138	213
17	51.00	1500.00	131	205
18	54.00	1500.00	117	196
19	57.00	1500.00	120	202
20	60.00	1500.00	118	199
21	63.00	1500.00	125	200
22	66.00	1500.00	118	203
23	69.00	1500.00	106	194
24	72.00	1500.00	124	218
25	75.00	1500.00	113	221
26	78.00	1500.00	98	244
27	81.00	1500.00	91	231
28	84.00	1500.00	92	243
29	87.00	1500.00	128	260
30	90.00	1500.00	100	255
31	93.00	1500.00	112	258
32	96.00	1500.00	106	253
33	99.00	1500.00	119	294
34	102.00	1500.00	103	282
35	105.00	1500.00	115	266
36	108.00	1500.00	121	298
37	111.00	1500.00	133	252
38	114.00	1500.00	120	250
39	117.00	1500.00	129	249
40	120.00	1500.00	143	236
41	123.00	1500.00	138	210
42	126.00	1500.00	125	218
43	129.00	1500.00	132	206
44	132.00	1500.00	162	230
45	135.00	1500.00	122	184
46	138.00	1500.00	145	206
47	141.00	1500.00	126	177
48	144.00	1500.00	122	210
49	147.00	1500.00	136	199
50	150.00	1500.00	119	205
51	153.00	1500.00	138	162
52	156.00	1500.00	111	197
53	159.00	1500.00	108	176
54	162.00	1500.00	108	196
55	165.00	1500.00	123	250
56	168.00	1500.00	113	202
57	171.00	1500.00	110	208
58	174.00	1500.00	100	232
59	177.00	1500.00	101	249
60	180.00	1500.00	120	243
61	183.00	1500.00	114	233
62	186.00	1500.00	116	254
63	189.00	1500.00	115	255
64	192.00	1500.00	109	258
65	195.00	1500.00	116	292
66	198.00	1500.00	101	295
67	201.00	1500.00	111	289
68	204.00	1500.00	98	291
69	207.00	1500.00	123	269
70	210.00	1500.00	127	278
71	213.00	1500.00	116	214
72	216.00	1500.00	137	235
73	219.00	1500.00	123	222
74	222.00	1500.00	110	234
75	225.00	1500.00	118	196
76	228.00	1500.00	132	220
77	231.00	1500.00	128	212
78	234.00	1500.00	140	214
79	237.00	1500.00	132	189
80	240.00	1500.00	132	191
81	243.00	1500.00	123	196
82	246.00	1500.00	141	207
83	249.00	1500.00	140	190
84	252.00	1500.00	137	197
85	255.00	1500.00	153	223
86	258.00	1500.00	120	187
87	261.00	1500.00	97	188
88	264.00	1500.00	121	224
89	267.00	1500.00	116	220
90	270.00	1500.00	118	233
91	273.00	1500.00	123	225
92	276.00	1500.00	90	224
93	279.00	1500.00	118	256
94	282.00	1500.00	107	233
95	285.00	1500.00	132	249
96	288.00	1500.00	128	236
97	291.00	1500.00	113	258
98	294.00	1500.00	109	261
99	297.00	1500.00	106	256
100	300.00	1500.00	136	269
101	303.00	1500.00	137	272
102	306.00	1500.00	122	264
103	309.00	1500.00	124	266
104	312.00	1500.00	129	261
105	315.00	1500.00	120	256
106	318.00	1500.00	119	227
107	321.00	1500.00	126	229
108	324.00	1500.00	101	229
109	327.00	1500.00	110	234
110	330.00	1500.00	105	236
111	333.00	1500.00	111	188
112	336.00	1500.00	119	206
113	339.00	1500.00	104	197
114	342.00	1500.00	108	217
115	345.00	1500.00	106	177
116	348.00	1500.00	113	190
117	351.00	1500.00	142	185
118	354.00	1500.00	121	208
119	357.00	1500.00	143	204
120	360.00	1500.00	109	182
121	363.00	1500.00	135	218
122	366.00	1500.00	140	170
123	369.00	1500.00	153	200
124	372.00	1500.00	127	220
125	375.00	1500.00	135	232
126	378.00	1500.00	133	254
127	381.00	1500.00	150	225
128	384.00	1500.00	123	250
129	387.00	1500.00	143	265
130	390.00	1500.00	136	276
131	393.00	1500.00	108	273
132	396.00	1500.00	114	280
133	399.00	1500.00	131	271
134	402.00	1500.00	113	302
135	405.00	1500.00	103	263
136	408.00	1500.00	113	283
137	411.00	1500.00	101	268
138	414.00	1500.00	83	257
139	417.00	1500.00	117	231
140	420.00	1500.00	105	229
141	423.00	1500.00	113	240
142	426.00	1500.00	98	200
143	429.00	1500.00	111	203
144	432.00	1500.00	113	207
* end: 17/09/2023 23:25:06
