* begin:	17/09/2023 22:09:41
* script file:	D:\data\Cycle 192ter\exp_3-16-14\rawdata\sc\TOF_vs_chi_A1_19pt_pi8_1500s.cfg
*
* no cfg file, sc file created manually
* 0	0.1495000	5.0	24935	109	29352	60516	3777827684	25044	0.0000000	0.0000000
* Date: 17/09/2023	Time: 22:34
* Pulsetime (탎):0.000003	Looptime (탎): 434.000000	BinWidth (탎): 3.000000	BinCount: 145	measured time (s): 1500.005000
* Bin NR >>  탎  >>  rec.time  >>  Counts O  >>  Counts AUX
* begin of data:
0	0.00	1500.01	81	180
1	3.00	1500.01	193	382
2	6.00	1500.01	154	383
3	9.00	1500.01	185	377
4	12.00	1500.01	173	366
5	15.00	1500.01	175	391
6	18.00	1500.01	173	409
7	21.00	1500.01	198	377
8	24.00	1500.01	187	431
9	27.00	1500.01	165	394
10	30.00	1500.01	198	429
11	33.00	1500.01	195	386
12	36.00	1500.01	202	424
13	39.00	1500.01	165	420
14	42.00	1500.01	180	415
15	45.00	1500.01	165	414
16	48.00	1500.01	170	382
17	51.00	1500.01	189	368
18	54.00	1500.01	194	355
19	57.00	1500.01	205	372
20	60.00	1500.01	181	357
21	63.00	1500.01	173	380
22	66.00	1500.01	140	397
23	69.00	1500.01	160	419
24	72.00	1500.01	162	397
25	75.00	1500.01	150	404
26	78.00	1500.01	171	440
27	81.00	1500.01	168	395
28	84.00	1500.01	170	488
29	87.00	1500.01	155	437
30	90.00	1500.01	158	513
31	93.00	1500.01	156	446
32	96.00	1500.01	156	494
33	99.00	1500.01	146	499
34	102.00	1500.01	170	480
35	105.00	1500.01	162	481
36	108.00	1500.01	178	475
37	111.00	1500.01	160	429
38	114.00	1500.01	179	435
39	117.00	1500.01	191	435
40	120.00	1500.01	165	415
41	123.00	1500.01	172	388
42	126.00	1500.01	204	413
43	129.00	1500.01	190	402
44	132.00	1500.01	210	396
45	135.00	1500.01	192	345
46	138.00	1500.01	195	373
47	141.00	1500.01	202	361
48	144.00	1500.01	181	335
49	147.00	1500.01	195	367
50	150.00	1500.01	189	366
51	153.00	1500.01	178	338
52	156.00	1500.01	169	360
53	159.00	1500.01	178	377
54	162.00	1500.01	170	358
55	165.00	1500.01	147	371
56	168.00	1500.01	183	387
57	171.00	1500.01	164	399
58	174.00	1500.01	179	429
59	177.00	1500.01	159	428
60	180.00	1500.01	141	465
61	183.00	1500.01	140	480
62	186.00	1500.01	176	473
63	189.00	1500.01	136	472
64	192.00	1500.01	147	504
65	195.00	1500.01	174	462
66	198.00	1500.01	171	497
67	201.00	1500.01	176	459
68	204.00	1500.01	174	505
69	207.00	1500.01	182	455
70	210.00	1500.01	167	475
71	213.00	1500.01	165	486
72	216.00	1500.01	192	471
73	219.00	1500.01	167	458
74	222.00	1500.01	194	415
75	225.00	1500.01	177	413
76	228.00	1500.01	196	407
77	231.00	1500.01	202	395
78	234.00	1500.01	200	374
79	237.00	1500.01	190	338
80	240.00	1500.01	180	357
81	243.00	1500.01	197	342
82	246.00	1500.01	186	350
83	249.00	1500.01	185	337
84	252.00	1500.01	164	352
85	255.00	1500.01	175	375
86	258.00	1500.01	177	355
87	261.00	1500.01	194	364
88	264.00	1500.01	173	409
89	267.00	1500.01	169	396
90	270.00	1500.01	166	409
91	273.00	1500.01	165	408
92	276.00	1500.01	173	466
93	279.00	1500.01	141	434
94	282.00	1500.01	168	508
95	285.00	1500.01	174	448
96	288.00	1500.01	175	501
97	291.00	1500.01	155	437
98	294.00	1500.01	143	461
99	297.00	1500.01	166	502
100	300.00	1500.01	200	516
101	303.00	1500.01	170	487
102	306.00	1500.01	184	461
103	309.00	1500.01	160	446
104	312.00	1500.01	181	474
105	315.00	1500.01	170	435
106	318.00	1500.01	141	429
107	321.00	1500.01	155	469
108	324.00	1500.01	169	433
109	327.00	1500.01	167	364
110	330.00	1500.01	173	415
111	333.00	1500.01	168	385
112	336.00	1500.01	175	336
113	339.00	1500.01	146	358
114	342.00	1500.01	176	344
115	345.00	1500.01	176	367
116	348.00	1500.01	155	340
117	351.00	1500.01	151	313
118	354.00	1500.01	147	350
119	357.00	1500.01	176	330
120	360.00	1500.01	203	369
121	363.00	1500.01	183	420
122	366.00	1500.01	175	366
123	369.00	1500.01	174	406
124	372.00	1500.01	171	433
125	375.00	1500.01	177	441
126	378.00	1500.01	183	466
127	381.00	1500.01	205	478
128	384.00	1500.01	193	483
129	387.00	1500.01	172	461
130	390.00	1500.01	180	516
131	393.00	1500.01	170	528
132	396.00	1500.01	167	453
133	399.00	1500.01	162	488
134	402.00	1500.01	131	515
135	405.00	1500.01	161	511
136	408.00	1500.01	171	468
137	411.00	1500.01	160	414
138	414.00	1500.01	156	459
139	417.00	1500.01	155	465
140	420.00	1500.01	143	445
141	423.00	1500.01	143	426
142	426.00	1500.01	169	367
143	429.00	1500.01	157	349
144	432.00	1500.01	162	408
* end: 17/09/2023 22:34:45
