* begin:	17/09/2023 15:52:04
* script file:	D:\data\Cycle 192ter\exp_3-16-14\rawdata\sc\TOF_vs_chi_A1_19pt_pi8_1500s.cfg
*
* no cfg file, sc file created manually
* 0	0.1495000	5.0	31295	109	29352	92802	3777805028	31404	0.0000000	0.0000000
* Date: 17/09/2023	Time: 16:17
* Pulsetime (탎):0.000003	Looptime (탎): 434.000000	BinWidth (탎): 3.000000	BinCount: 145	measured time (s): 1500.001000
* Bin NR >>  탎  >>  rec.time  >>  Counts O  >>  Counts AUX
* begin of data:
0	0.00	1500.00	116	311
1	3.00	1500.00	203	610
2	6.00	1500.00	231	656
3	9.00	1500.00	228	651
4	12.00	1500.00	231	658
5	15.00	1500.00	218	618
6	18.00	1500.00	222	680
7	21.00	1500.00	195	658
8	24.00	1500.00	210	640
9	27.00	1500.00	199	642
10	30.00	1500.00	203	672
11	33.00	1500.00	206	657
12	36.00	1500.00	214	683
13	39.00	1500.00	215	626
14	42.00	1500.00	214	652
15	45.00	1500.00	207	670
16	48.00	1500.00	214	669
17	51.00	1500.00	214	611
18	54.00	1500.00	214	654
19	57.00	1500.00	210	665
20	60.00	1500.00	215	692
21	63.00	1500.00	205	645
22	66.00	1500.00	200	682
23	69.00	1500.00	235	630
24	72.00	1500.00	226	675
25	75.00	1500.00	220	639
26	78.00	1500.00	218	680
27	81.00	1500.00	239	669
28	84.00	1500.00	221	585
29	87.00	1500.00	221	643
30	90.00	1500.00	202	633
31	93.00	1500.00	208	607
32	96.00	1500.00	207	631
33	99.00	1500.00	216	613
34	102.00	1500.00	182	682
35	105.00	1500.00	213	607
36	108.00	1500.00	221	631
37	111.00	1500.00	254	590
38	114.00	1500.00	206	618
39	117.00	1500.00	212	629
40	120.00	1500.00	185	668
41	123.00	1500.00	201	625
42	126.00	1500.00	219	630
43	129.00	1500.00	228	692
44	132.00	1500.00	195	644
45	135.00	1500.00	229	633
46	138.00	1500.00	197	637
47	141.00	1500.00	206	650
48	144.00	1500.00	173	666
49	147.00	1500.00	213	629
50	150.00	1500.00	243	683
51	153.00	1500.00	225	630
52	156.00	1500.00	232	618
53	159.00	1500.00	220	644
54	162.00	1500.00	208	622
55	165.00	1500.00	210	615
56	168.00	1500.00	218	659
57	171.00	1500.00	215	616
58	174.00	1500.00	234	659
59	177.00	1500.00	205	649
60	180.00	1500.00	220	632
61	183.00	1500.00	235	609
62	186.00	1500.00	221	653
63	189.00	1500.00	223	590
64	192.00	1500.00	221	624
65	195.00	1500.00	229	593
66	198.00	1500.00	201	605
67	201.00	1500.00	231	614
68	204.00	1500.00	243	631
69	207.00	1500.00	209	597
70	210.00	1500.00	216	637
71	213.00	1500.00	219	612
72	216.00	1500.00	233	650
73	219.00	1500.00	217	627
74	222.00	1500.00	219	635
75	225.00	1500.00	221	620
76	228.00	1500.00	219	649
77	231.00	1500.00	213	606
78	234.00	1500.00	189	636
79	237.00	1500.00	207	610
80	240.00	1500.00	212	668
81	243.00	1500.00	205	697
82	246.00	1500.00	213	663
83	249.00	1500.00	176	651
84	252.00	1500.00	216	651
85	255.00	1500.00	214	634
86	258.00	1500.00	202	602
87	261.00	1500.00	214	650
88	264.00	1500.00	236	682
89	267.00	1500.00	234	654
90	270.00	1500.00	210	657
91	273.00	1500.00	211	616
92	276.00	1500.00	197	634
93	279.00	1500.00	239	643
94	282.00	1500.00	218	636
95	285.00	1500.00	231	651
96	288.00	1500.00	220	638
97	291.00	1500.00	212	614
98	294.00	1500.00	211	608
99	297.00	1500.00	187	653
100	300.00	1500.00	226	616
101	303.00	1500.00	219	630
102	306.00	1500.00	212	635
103	309.00	1500.00	221	646
104	312.00	1500.00	239	678
105	315.00	1500.00	217	607
106	318.00	1500.00	200	626
107	321.00	1500.00	224	680
108	324.00	1500.00	239	657
109	327.00	1500.00	220	664
110	330.00	1500.00	238	665
111	333.00	1500.00	231	678
112	336.00	1500.00	239	662
113	339.00	1500.00	241	590
114	342.00	1500.00	231	628
115	345.00	1500.00	209	654
116	348.00	1500.00	223	691
117	351.00	1500.00	222	664
118	354.00	1500.00	227	663
119	357.00	1500.00	226	667
120	360.00	1500.00	237	646
121	363.00	1500.00	216	558
122	366.00	1500.00	230	614
123	369.00	1500.00	213	671
124	372.00	1500.00	199	647
125	375.00	1500.00	211	655
126	378.00	1500.00	203	678
127	381.00	1500.00	215	612
128	384.00	1500.00	243	685
129	387.00	1500.00	215	606
130	390.00	1500.00	202	618
131	393.00	1500.00	226	671
132	396.00	1500.00	210	634
133	399.00	1500.00	211	594
134	402.00	1500.00	208	648
135	405.00	1500.00	208	629
136	408.00	1500.00	217	571
137	411.00	1500.00	198	658
138	414.00	1500.00	222	636
139	417.00	1500.00	215	658
140	420.00	1500.00	214	701
141	423.00	1500.00	198	675
142	426.00	1500.00	219	631
143	429.00	1500.00	223	649
144	432.00	1500.00	223	681
* end: 17/09/2023 16:17:09
