* begin:	17/09/2023 16:17:15
* script file:	D:\data\Cycle 192ter\exp_3-16-14\rawdata\sc\TOF_vs_chi_A1_19pt_pi8_1500s.cfg
*
* no cfg file, sc file created manually
* 0	0.1495000	5.0	31198	109	29352	88566	3777806538	31307	0.0000000	0.0000000
* Date: 17/09/2023	Time: 16:42
* Pulsetime (탎):0.000003	Looptime (탎): 434.000000	BinWidth (탎): 3.000000	BinCount: 145	measured time (s): 1500.025000
* Bin NR >>  탎  >>  rec.time  >>  Counts O  >>  Counts AUX
* begin of data:
0	0.00	1500.03	112	301
1	3.00	1500.03	236	562
2	6.00	1500.03	201	627
3	9.00	1500.03	240	563
4	12.00	1500.03	212	632
5	15.00	1500.03	208	590
6	18.00	1500.03	226	619
7	21.00	1500.03	216	585
8	24.00	1500.03	211	619
9	27.00	1500.03	244	598
10	30.00	1500.03	215	632
11	33.00	1500.03	197	619
12	36.00	1500.03	237	620
13	39.00	1500.03	219	594
14	42.00	1500.03	228	639
15	45.00	1500.03	203	583
16	48.00	1500.03	226	610
17	51.00	1500.03	205	584
18	54.00	1500.03	201	591
19	57.00	1500.03	214	568
20	60.00	1500.03	193	577
21	63.00	1500.03	215	603
22	66.00	1500.03	216	651
23	69.00	1500.03	190	607
24	72.00	1500.03	196	583
25	75.00	1500.03	189	565
26	78.00	1500.03	219	625
27	81.00	1500.03	198	626
28	84.00	1500.03	220	597
29	87.00	1500.03	223	641
30	90.00	1500.03	205	640
31	93.00	1500.03	207	599
32	96.00	1500.03	191	620
33	99.00	1500.03	233	667
34	102.00	1500.03	204	633
35	105.00	1500.03	215	647
36	108.00	1500.03	247	648
37	111.00	1500.03	219	623
38	114.00	1500.03	197	679
39	117.00	1500.03	220	591
40	120.00	1500.03	232	635
41	123.00	1500.03	227	631
42	126.00	1500.03	228	657
43	129.00	1500.03	211	602
44	132.00	1500.03	246	582
45	135.00	1500.03	231	534
46	138.00	1500.03	225	605
47	141.00	1500.03	206	571
48	144.00	1500.03	239	611
49	147.00	1500.03	233	555
50	150.00	1500.03	236	563
51	153.00	1500.03	213	557
52	156.00	1500.03	226	578
53	159.00	1500.03	183	576
54	162.00	1500.03	215	598
55	165.00	1500.03	218	601
56	168.00	1500.03	196	623
57	171.00	1500.03	235	615
58	174.00	1500.03	220	666
59	177.00	1500.03	206	594
60	180.00	1500.03	241	660
61	183.00	1500.03	206	623
62	186.00	1500.03	207	618
63	189.00	1500.03	215	633
64	192.00	1500.03	234	632
65	195.00	1500.03	226	647
66	198.00	1500.03	218	632
67	201.00	1500.03	208	677
68	204.00	1500.03	224	669
69	207.00	1500.03	225	673
70	210.00	1500.03	223	657
71	213.00	1500.03	212	669
72	216.00	1500.03	219	672
73	219.00	1500.03	212	597
74	222.00	1500.03	232	614
75	225.00	1500.03	225	617
76	228.00	1500.03	201	585
77	231.00	1500.03	228	575
78	234.00	1500.03	220	596
79	237.00	1500.03	224	565
80	240.00	1500.03	224	594
81	243.00	1500.03	221	554
82	246.00	1500.03	231	549
83	249.00	1500.03	202	562
84	252.00	1500.03	219	567
85	255.00	1500.03	213	555
86	258.00	1500.03	203	550
87	261.00	1500.03	215	582
88	264.00	1500.03	194	567
89	267.00	1500.03	221	593
90	270.00	1500.03	186	616
91	273.00	1500.03	216	687
92	276.00	1500.03	225	628
93	279.00	1500.03	221	617
94	282.00	1500.03	207	661
95	285.00	1500.03	196	605
96	288.00	1500.03	212	662
97	291.00	1500.03	188	683
98	294.00	1500.03	218	646
99	297.00	1500.03	202	622
100	300.00	1500.03	208	659
101	303.00	1500.03	223	608
102	306.00	1500.03	212	624
103	309.00	1500.03	215	638
104	312.00	1500.03	216	644
105	315.00	1500.03	208	631
106	318.00	1500.03	194	667
107	321.00	1500.03	184	569
108	324.00	1500.03	224	597
109	327.00	1500.03	201	606
110	330.00	1500.03	210	616
111	333.00	1500.03	196	581
112	336.00	1500.03	213	566
113	339.00	1500.03	218	592
114	342.00	1500.03	217	605
115	345.00	1500.03	225	582
116	348.00	1500.03	232	574
117	351.00	1500.03	230	574
118	354.00	1500.03	228	583
119	357.00	1500.03	210	549
120	360.00	1500.03	202	595
121	363.00	1500.03	213	603
122	366.00	1500.03	225	605
123	369.00	1500.03	222	595
124	372.00	1500.03	238	641
125	375.00	1500.03	196	598
126	378.00	1500.03	232	631
127	381.00	1500.03	229	642
128	384.00	1500.03	238	595
129	387.00	1500.03	243	614
130	390.00	1500.03	207	649
131	393.00	1500.03	239	644
132	396.00	1500.03	199	639
133	399.00	1500.03	232	639
134	402.00	1500.03	205	670
135	405.00	1500.03	218	615
136	408.00	1500.03	191	644
137	411.00	1500.03	212	630
138	414.00	1500.03	192	644
139	417.00	1500.03	232	622
140	420.00	1500.03	199	617
141	423.00	1500.03	192	622
142	426.00	1500.03	232	609
143	429.00	1500.03	227	629
144	432.00	1500.03	202	589
* end: 17/09/2023 16:42:20
