# ps_pos exposure_time(s) O-Beam H-Beam Monitor AUX-Beam time(s) O+H+AUX encod1 encod2
-2.098389 20.0 1367 5576 0 3 3795613437 6943 0.000000 0.000000
-1.889648 20.0 1712 5216 0 1 3795613464 6928 0.000000 0.000000
-1.691895 20.0 2430 4552 0 1 3795613490 6982 0.000000 0.000000
-1.472168 20.0 3135 3862 0 1 3795613516 6997 0.000000 0.000000
-1.263428 20.0 3880 2882 0 3 3795613542 6762 0.000000 0.000000
-1.054688 20.0 4060 2815 0 2 3795613568 6875 0.000000 0.000000
-0.834961 20.0 3749 3055 0 4 3795613595 6804 0.000000 0.000000
-0.615234 20.0 3016 3767 0 3 3795613621 6783 0.000000 0.000000
-0.417480 20.0 2142 4859 0 1 3795613647 7001 0.000000 0.000000
-0.208740 20.0 1679 5295 0 0 3795613673 6974 0.000000 0.000000
0.000000 20.0 1451 5588 0 4 3795613699 7039 0.000000 0.000000
0.208740 20.0 1936 5135 0 3 3795613726 7071 0.000000 0.000000
0.417480 20.0 2617 4400 0 0 3795613752 7017 0.000000 0.000000
0.626221 20.0 3371 3641 0 1 3795613778 7012 0.000000 0.000000
0.834961 20.0 3856 3122 0 6 3795613804 6978 0.000000 0.000000
1.054688 20.0 4004 2994 0 2 3795613830 6998 0.000000 0.000000
1.252441 20.0 3755 3191 0 2 3795613857 6946 0.000000 0.000000
1.461182 20.0 2865 4087 0 1 3795613883 6952 0.000000 0.000000
1.680908 20.0 2104 5015 0 2 3795613909 7119 0.000000 0.000000
1.889648 20.0 1477 5601 0 1 3795613935 7078 0.000000 0.000000
2.087402 20.0 1259 5675 0 3 3795613961 6934 0.000000 0.000000
2.296143 20.0 1711 5291 0 2 3795613987 7002 0.000000 0.000000
