* begin:	05/04/2024 05:13:12
* script file:	D:\data\Cycle 195\exp_CRG-3126\rawdata\sc\TOF_vs_chi_alpha2_22pt_Bessel_0_2kHz_900s.cfg
*
* no cfg file, sc file created manually
* 0	2.2961426	20.0	12513	20273	13	80	3795132496	32786	0.0000000	0.0000000
* Date: 05/04/2024	Time: 05:28
* TriggerDivider: 2	Looptime (µs): 1000.000000	BinWidth (µs): 25.000000	BinCount: 40	measured time (s): 900.000000
* Bin NR >>  µs  >>  rec.time  >>  Counts O  >>  Counts H  >>  Counts AUX
* begin of data:
0	0.00	900.00	175	648	6
1	25.00	900.00	254	691	1
2	50.00	900.00	303	639	4
3	75.00	900.00	263	502	2
4	100.00	900.00	214	384	1
5	125.00	900.00	142	339	4
6	150.00	900.00	120	321	2
7	175.00	900.00	207	306	2
8	200.00	900.00	348	293	3
9	225.00	900.00	428	324	3
10	250.00	900.00	487	306	0
11	275.00	900.00	546	399	0
12	300.00	900.00	509	556	0
13	325.00	900.00	506	715	2
14	350.00	900.00	485	737	1
15	375.00	900.00	476	656	1
16	400.00	900.00	334	575	4
17	425.00	900.00	210	544	4
18	450.00	900.00	135	554	0
19	475.00	900.00	113	575	1
20	500.00	900.00	178	662	2
21	525.00	900.00	232	666	1
22	550.00	900.00	279	704	2
23	575.00	900.00	254	604	2
24	600.00	900.00	227	416	3
25	625.00	900.00	130	302	3
26	650.00	900.00	112	292	2
27	675.00	900.00	198	313	2
28	700.00	900.00	317	333	1
29	725.00	900.00	450	315	1
30	750.00	900.00	535	325	3
31	775.00	900.00	500	376	3
32	800.00	900.00	536	540	1
33	825.00	900.00	481	680	1
34	850.00	900.00	526	689	4
35	875.00	900.00	439	701	3
36	900.00	900.00	343	629	1
37	925.00	900.00	244	573	2
38	950.00	900.00	136	535	0
39	975.00	900.00	141	554	2
* end: 05/04/2024 05:28:17
