# ps_pos exposure_time(s) O-Beam H-Beam Monitor AUX-Beam time(s) O+H+AUX encod1 encod2
-2.109375 20.0 923 10675 0 0 3795604707 11598 0.000000 0.000000
-1.900635 20.0 1770 9609 0 2 3795604734 11379 0.000000 0.000000
-1.680908 20.0 3105 8438 0 2 3795604760 11543 0.000000 0.000000
-1.483154 20.0 4801 6647 0 1 3795604786 11448 0.000000 0.000000
-1.263428 20.0 6012 5415 0 1 3795604812 11427 0.000000 0.000000
-1.054688 20.0 6541 4749 0 1 3795604838 11290 0.000000 0.000000
-0.834961 20.0 5823 5408 0 4 3795604865 11231 0.000000 0.000000
-0.615234 20.0 4341 7058 0 1 3795604891 11399 0.000000 0.000000
-0.428467 20.0 2413 9003 0 0 3795604917 11416 0.000000 0.000000
-0.219727 20.0 1391 10287 0 0 3795604943 11678 0.000000 0.000000
-0.010986 20.0 1239 10415 0 2 3795604969 11654 0.000000 0.000000
0.208740 20.0 1925 9709 0 0 3795604995 11634 0.000000 0.000000
0.417480 20.0 3782 8006 0 2 3795605022 11788 0.000000 0.000000
0.626221 20.0 5113 6515 0 2 3795605048 11628 0.000000 0.000000
0.834961 20.0 6245 5050 0 1 3795605074 11295 0.000000 0.000000
