* begin:	07/04/2024 03:17:23
* script file:	D:\data\Cycle 195\exp_CRG-3126\rawdata\sc\TOF_vs_chi_alpha1_22pt_Bessel_0_2kHz_900s.cfg
*
* no cfg file, sc file created manually
* 0	2.3071289	20.0	10110	22326	13	73	3795298346	32436	0.0000000	0.0000000
* Date: 07/04/2024	Time: 03:32
* TriggerDivider: 2	Looptime (µs): 1000.000000	BinWidth (µs): 25.000000	BinCount: 40	measured time (s): 900.000000
* Bin NR >>  µs  >>  rec.time  >>  Counts O  >>  Counts H  >>  Counts AUX
* begin of data:
0	0.00	900.00	271	505	2
1	25.00	900.00	194	409	2
2	50.00	900.00	210	436	3
3	75.00	900.00	245	427	1
4	100.00	900.00	278	555	3
5	125.00	900.00	374	655	2
6	150.00	900.00	367	688	4
7	175.00	900.00	370	668	2
8	200.00	900.00	309	700	0
9	225.00	900.00	176	698	0
10	250.00	900.00	129	653	0
11	275.00	900.00	93	532	3
12	300.00	900.00	104	451	0
13	325.00	900.00	115	410	3
14	350.00	900.00	145	444	0
15	375.00	900.00	213	521	4
16	400.00	900.00	318	591	0
17	425.00	900.00	389	658	1
18	450.00	900.00	379	613	1
19	475.00	900.00	313	550	2
20	500.00	900.00	252	525	0
21	525.00	900.00	205	415	4
22	550.00	900.00	222	399	0
23	575.00	900.00	219	525	4
24	600.00	900.00	268	559	3
25	625.00	900.00	362	655	1
26	650.00	900.00	436	714	1
27	675.00	900.00	382	709	3
28	700.00	900.00	253	669	2
29	725.00	900.00	181	704	6
30	750.00	900.00	122	605	3
31	775.00	900.00	102	508	1
32	800.00	900.00	102	416	0
33	825.00	900.00	108	397	3
34	850.00	900.00	147	491	0
35	875.00	900.00	215	555	2
36	900.00	900.00	367	604	0
37	925.00	900.00	435	606	2
38	950.00	900.00	404	578	1
39	975.00	900.00	336	528	4
* end: 07/04/2024 03:32:28
