#  ps_pos exposure_time(s) O-Beam H-Beam Monitor AUX-Beam time(s) O+H+AUX encod1 encod2
-1.988525 5.0 487 365 32483 1103 3777065925 852 0.000000 0.000000
-1.801758 5.0 449 365 32483 1020 3777065952 814 0.000000 0.000000
-1.604004 5.0 387 365 32483 838 3777065980 752 0.000000 0.000000
-1.406250 5.0 376 365 32483 779 3777066008 741 0.000000 0.000000
-1.186523 5.0 357 365 32483 845 3777066035 722 0.000000 0.000000
-1.010742 5.0 361 365 32483 882 3777066063 726 0.000000 0.000000
-0.791016 5.0 411 365 32483 983 3777066091 776 0.000000 0.000000
-0.615234 5.0 423 365 32483 1180 3777066118 788 0.000000 0.000000
-0.395508 5.0 503 365 32483 1168 3777066146 868 0.000000 0.000000
-0.208740 5.0 486 365 32483 1162 3777066173 851 0.000000 0.000000
0.000000 5.0 483 365 32483 1156 3777066201 848 0.000000 0.000000
0.208740 5.0 430 365 32483 1086 3777066229 795 0.000000 0.000000
0.395508 5.0 420 365 32483 899 3777066256 785 0.000000 0.000000
0.604248 5.0 358 365 32483 817 3777066284 723 0.000000 0.000000
0.791016 5.0 353 365 32483 769 3777066311 718 0.000000 0.000000
0.988769 5.0 382 365 32483 895 3777066339 747 0.000000 0.000000
1.186523 5.0 372 365 32483 971 3777066367 737 0.000000 0.000000
1.395264 5.0 452 365 32483 1048 3777066394 817 0.000000 0.000000
1.614990 5.0 447 365 32483 1167 3777066422 812 0.000000 0.000000
1.801758 5.0 477 365 32483 1183 3777066450 842 0.000000 0.000000
1.988525 5.0 455 365 32483 1113 3777066477 820 0.000000 0.000000
