#  ps_pos exposure_time(s) O-Beam H-Beam Monitor AUX-Beam time(s) O+H+AUX encod1 encod2
-1.999512 5.0 430 365 32483 1050 3777062332 795 0.000000 0.000000
-1.801758 5.0 450 365 32483 921 3777062360 815 0.000000 0.000000
-1.614990 5.0 383 365 32483 828 3777062387 748 0.000000 0.000000
-1.384277 5.0 340 365 32483 722 3777062415 705 0.000000 0.000000
-1.197510 5.0 334 365 32483 780 3777062443 699 0.000000 0.000000
-1.010742 5.0 374 365 32483 916 3777062470 739 0.000000 0.000000
-0.812988 5.0 387 365 32483 1019 3777062498 752 0.000000 0.000000
-0.604248 5.0 450 365 32483 1202 3777062526 815 0.000000 0.000000
-0.395508 5.0 492 365 32483 1293 3777062554 857 0.000000 0.000000
-0.208740 5.0 477 365 32483 1229 3777062581 842 0.000000 0.000000
0.000000 5.0 533 365 32483 1134 3777062609 898 0.000000 0.000000
0.186768 5.0 443 365 32483 903 3777062636 808 0.000000 0.000000
0.384522 5.0 425 365 32483 805 3777062664 790 0.000000 0.000000
0.593262 5.0 332 365 32483 686 3777062692 697 0.000000 0.000000
0.791016 5.0 308 365 32483 697 3777062719 673 0.000000 0.000000
0.999756 5.0 382 365 32483 838 3777062747 747 0.000000 0.000000
1.197510 5.0 462 365 32483 1007 3777062774 827 0.000000 0.000000
1.395264 5.0 434 365 32483 1242 3777062802 799 0.000000 0.000000
1.593018 5.0 484 365 32483 1243 3777062830 849 0.000000 0.000000
1.812744 5.0 484 365 32483 1220 3777062857 849 0.000000 0.000000
1.988525 5.0 515 365 32483 1199 3777062885 880 0.000000 0.000000
