*Begin rocking: 24/10/2023 16:05:18
*Points: 0
*
*notes: 
*Rho-Axis: 2.400
N	encoder[°]	time[s]	O-Detector	H-Detector	Monitor	Aux
         0	0.4784400	5	297	3492	31677	6	3789
         1	0.4785500	5	640	4822	31884	3	5462
         2	0.4786500	5	1712	7269	31730	6	8981
         3	0.4787600	5	3684	11327	31776	5	15011
         4	0.4788500	5	6262	19828	31701	4	26090
         5	0.4789500	5	7704	30131	32188	6	37835
*stopped by user: 24/10/2023 16:06:00
