* begin:	28/09/2023 22:50:42
* script file:	D:\data\Cycle 192ter\exp_3-16-14\rawdata\sc\TOF_vs_chi_A1_19pt_pi4_1500s.cfg
*
* no cfg file, sc file created manually
* 0	0.1490000	600.0	127981	6958	4273519	331942	3778780546	134939	0.0000000	0.0000000
* Date: 28/09/2023	Time: 23:15
* Pulsetime (탎):0.000003	Looptime (탎): 434.000000	BinWidth (탎): 3.000000	BinCount: 145	measured time (s): 1500.001000
* Bin NR >>  탎  >>  rec.time  >>  Counts O  >>  Counts AUX
* begin of data:
0	0.00	1500.00	452	1117
1	3.00	1500.00	814	2259
2	6.00	1500.00	848	2295
3	9.00	1500.00	888	2186
4	12.00	1500.00	836	2364
5	15.00	1500.00	865	2243
6	18.00	1500.00	920	2309
7	21.00	1500.00	869	2272
8	24.00	1500.00	874	2343
9	27.00	1500.00	888	2213
10	30.00	1500.00	875	2402
11	33.00	1500.00	855	2270
12	36.00	1500.00	868	2331
13	39.00	1500.00	883	2265
14	42.00	1500.00	954	2353
15	45.00	1500.00	835	2311
16	48.00	1500.00	879	2319
17	51.00	1500.00	878	2305
18	54.00	1500.00	888	2344
19	57.00	1500.00	909	2270
20	60.00	1500.00	934	2403
21	63.00	1500.00	855	2259
22	66.00	1500.00	841	2268
23	69.00	1500.00	886	2223
24	72.00	1500.00	917	2384
25	75.00	1500.00	951	2266
26	78.00	1500.00	906	2345
27	81.00	1500.00	887	2314
28	84.00	1500.00	943	2351
29	87.00	1500.00	898	2287
30	90.00	1500.00	894	2298
31	93.00	1500.00	856	2277
32	96.00	1500.00	880	2327
33	99.00	1500.00	904	2242
34	102.00	1500.00	938	2324
35	105.00	1500.00	896	2252
36	108.00	1500.00	920	2340
37	111.00	1500.00	906	2231
38	114.00	1500.00	897	2340
39	117.00	1500.00	900	2298
40	120.00	1500.00	871	2289
41	123.00	1500.00	870	2283
42	126.00	1500.00	941	2293
43	129.00	1500.00	874	2201
44	132.00	1500.00	855	2303
45	135.00	1500.00	873	2302
46	138.00	1500.00	892	2290
47	141.00	1500.00	859	2345
48	144.00	1500.00	927	2238
49	147.00	1500.00	917	2296
50	150.00	1500.00	836	2327
51	153.00	1500.00	848	2301
52	156.00	1500.00	892	2398
53	159.00	1500.00	835	2282
54	162.00	1500.00	907	2307
55	165.00	1500.00	852	2295
56	168.00	1500.00	851	2278
57	171.00	1500.00	910	2259
58	174.00	1500.00	884	2331
59	177.00	1500.00	855	2270
60	180.00	1500.00	870	2318
61	183.00	1500.00	895	2266
62	186.00	1500.00	957	2295
63	189.00	1500.00	879	2230
64	192.00	1500.00	920	2239
65	195.00	1500.00	817	2354
66	198.00	1500.00	874	2347
67	201.00	1500.00	863	2250
68	204.00	1500.00	882	2434
69	207.00	1500.00	932	2318
70	210.00	1500.00	867	2298
71	213.00	1500.00	901	2358
72	216.00	1500.00	913	2340
73	219.00	1500.00	894	2281
74	222.00	1500.00	925	2367
75	225.00	1500.00	863	2248
76	228.00	1500.00	908	2210
77	231.00	1500.00	929	2238
78	234.00	1500.00	887	2337
79	237.00	1500.00	855	2322
80	240.00	1500.00	903	2346
81	243.00	1500.00	898	2294
82	246.00	1500.00	891	2305
83	249.00	1500.00	826	2364
84	252.00	1500.00	885	2357
85	255.00	1500.00	896	2273
86	258.00	1500.00	881	2294
87	261.00	1500.00	872	2304
88	264.00	1500.00	870	2321
89	267.00	1500.00	870	2242
90	270.00	1500.00	908	2259
91	273.00	1500.00	879	2247
92	276.00	1500.00	945	2285
93	279.00	1500.00	859	2235
94	282.00	1500.00	894	2324
95	285.00	1500.00	889	2207
96	288.00	1500.00	931	2381
97	291.00	1500.00	950	2298
98	294.00	1500.00	886	2252
99	297.00	1500.00	906	2227
100	300.00	1500.00	853	2217
101	303.00	1500.00	873	2240
102	306.00	1500.00	895	2349
103	309.00	1500.00	860	2265
104	312.00	1500.00	824	2277
105	315.00	1500.00	864	2368
106	318.00	1500.00	878	2217
107	321.00	1500.00	863	2313
108	324.00	1500.00	937	2270
109	327.00	1500.00	924	2242
110	330.00	1500.00	892	2444
111	333.00	1500.00	868	2272
112	336.00	1500.00	864	2356
113	339.00	1500.00	864	2315
114	342.00	1500.00	916	2351
115	345.00	1500.00	850	2311
116	348.00	1500.00	930	2316
117	351.00	1500.00	855	2192
118	354.00	1500.00	924	2353
119	357.00	1500.00	897	2300
120	360.00	1500.00	860	2295
121	363.00	1500.00	907	2137
122	366.00	1500.00	965	2330
123	369.00	1500.00	855	2250
124	372.00	1500.00	854	2301
125	375.00	1500.00	896	2222
126	378.00	1500.00	860	2275
127	381.00	1500.00	880	2229
128	384.00	1500.00	913	2310
129	387.00	1500.00	848	2235
130	390.00	1500.00	802	2389
131	393.00	1500.00	852	2305
132	396.00	1500.00	969	2326
133	399.00	1500.00	859	2262
134	402.00	1500.00	876	2307
135	405.00	1500.00	839	2335
136	408.00	1500.00	852	2241
137	411.00	1500.00	901	2283
138	414.00	1500.00	865	2325
139	417.00	1500.00	835	2277
140	420.00	1500.00	875	2311
141	423.00	1500.00	867	2229
142	426.00	1500.00	910	2287
143	429.00	1500.00	893	2224
144	432.00	1500.00	863	2316
* end: 28/09/2023 23:15:47
