* begin:	29/09/2023 00:31:21
* script file:	D:\data\Cycle 192ter\exp_3-16-14\rawdata\sc\TOF_vs_chi_A1_19pt_pi4_1500s.cfg
*
* no cfg file, sc file created manually
* 0	0.1490000	600.0	127905	6958	4273519	331476	3778786585	134863	0.0000000	0.0000000
* Date: 29/09/2023	Time: 00:56
* Pulsetime (탎):0.000003	Looptime (탎): 434.000000	BinWidth (탎): 3.000000	BinCount: 145	measured time (s): 1500.001000
* Bin NR >>  탎  >>  rec.time  >>  Counts O  >>  Counts AUX
* begin of data:
0	0.00	1500.00	441	1105
1	3.00	1500.00	880	2269
2	6.00	1500.00	903	2370
3	9.00	1500.00	891	2260
4	12.00	1500.00	920	2282
5	15.00	1500.00	889	2248
6	18.00	1500.00	897	2292
7	21.00	1500.00	883	2207
8	24.00	1500.00	868	2273
9	27.00	1500.00	870	2357
10	30.00	1500.00	913	2270
11	33.00	1500.00	916	2233
12	36.00	1500.00	915	2391
13	39.00	1500.00	879	2340
14	42.00	1500.00	920	2331
15	45.00	1500.00	904	2237
16	48.00	1500.00	889	2247
17	51.00	1500.00	890	2283
18	54.00	1500.00	871	2316
19	57.00	1500.00	863	2220
20	60.00	1500.00	932	2318
21	63.00	1500.00	941	2306
22	66.00	1500.00	886	2260
23	69.00	1500.00	905	2328
24	72.00	1500.00	927	2250
25	75.00	1500.00	866	2248
26	78.00	1500.00	890	2324
27	81.00	1500.00	861	2221
28	84.00	1500.00	843	2297
29	87.00	1500.00	846	2246
30	90.00	1500.00	885	2232
31	93.00	1500.00	891	2219
32	96.00	1500.00	900	2238
33	99.00	1500.00	842	2258
34	102.00	1500.00	884	2247
35	105.00	1500.00	915	2301
36	108.00	1500.00	927	2246
37	111.00	1500.00	872	2281
38	114.00	1500.00	845	2354
39	117.00	1500.00	861	2330
40	120.00	1500.00	903	2313
41	123.00	1500.00	855	2313
42	126.00	1500.00	863	2374
43	129.00	1500.00	866	2264
44	132.00	1500.00	853	2277
45	135.00	1500.00	853	2238
46	138.00	1500.00	838	2452
47	141.00	1500.00	879	2296
48	144.00	1500.00	903	2405
49	147.00	1500.00	884	2313
50	150.00	1500.00	886	2242
51	153.00	1500.00	835	2278
52	156.00	1500.00	871	2405
53	159.00	1500.00	881	2248
54	162.00	1500.00	846	2281
55	165.00	1500.00	921	2347
56	168.00	1500.00	870	2254
57	171.00	1500.00	913	2249
58	174.00	1500.00	904	2311
59	177.00	1500.00	858	2245
60	180.00	1500.00	927	2274
61	183.00	1500.00	925	2282
62	186.00	1500.00	858	2355
63	189.00	1500.00	839	2309
64	192.00	1500.00	873	2344
65	195.00	1500.00	851	2254
66	198.00	1500.00	909	2372
67	201.00	1500.00	927	2306
68	204.00	1500.00	869	2276
69	207.00	1500.00	889	2347
70	210.00	1500.00	894	2268
71	213.00	1500.00	825	2272
72	216.00	1500.00	944	2277
73	219.00	1500.00	886	2320
74	222.00	1500.00	903	2352
75	225.00	1500.00	868	2192
76	228.00	1500.00	882	2214
77	231.00	1500.00	845	2315
78	234.00	1500.00	901	2275
79	237.00	1500.00	873	2277
80	240.00	1500.00	936	2430
81	243.00	1500.00	912	2336
82	246.00	1500.00	878	2263
83	249.00	1500.00	916	2244
84	252.00	1500.00	902	2265
85	255.00	1500.00	851	2387
86	258.00	1500.00	849	2337
87	261.00	1500.00	831	2243
88	264.00	1500.00	936	2266
89	267.00	1500.00	864	2371
90	270.00	1500.00	886	2252
91	273.00	1500.00	880	2229
92	276.00	1500.00	876	2308
93	279.00	1500.00	882	2305
94	282.00	1500.00	930	2354
95	285.00	1500.00	880	2311
96	288.00	1500.00	923	2298
97	291.00	1500.00	921	2184
98	294.00	1500.00	886	2320
99	297.00	1500.00	815	2321
100	300.00	1500.00	912	2260
101	303.00	1500.00	929	2277
102	306.00	1500.00	886	2370
103	309.00	1500.00	876	2282
104	312.00	1500.00	887	2370
105	315.00	1500.00	901	2333
106	318.00	1500.00	923	2307
107	321.00	1500.00	888	2302
108	324.00	1500.00	910	2305
109	327.00	1500.00	865	2175
110	330.00	1500.00	875	2265
111	333.00	1500.00	928	2304
112	336.00	1500.00	908	2364
113	339.00	1500.00	891	2243
114	342.00	1500.00	873	2274
115	345.00	1500.00	912	2335
116	348.00	1500.00	881	2287
117	351.00	1500.00	876	2247
118	354.00	1500.00	884	2393
119	357.00	1500.00	881	2288
120	360.00	1500.00	899	2273
121	363.00	1500.00	868	2238
122	366.00	1500.00	818	2271
123	369.00	1500.00	857	2296
124	372.00	1500.00	857	2290
125	375.00	1500.00	881	2257
126	378.00	1500.00	870	2330
127	381.00	1500.00	905	2289
128	384.00	1500.00	919	2301
129	387.00	1500.00	859	2347
130	390.00	1500.00	882	2296
131	393.00	1500.00	853	2268
132	396.00	1500.00	825	2275
133	399.00	1500.00	822	2288
134	402.00	1500.00	880	2306
135	405.00	1500.00	919	2205
136	408.00	1500.00	857	2372
137	411.00	1500.00	876	2211
138	414.00	1500.00	885	2288
139	417.00	1500.00	869	2242
140	420.00	1500.00	906	2360
141	423.00	1500.00	872	2192
142	426.00	1500.00	898	2287
143	429.00	1500.00	824	2330
144	432.00	1500.00	929	2246
* end: 29/09/2023 00:56:26
