* begin:	28/09/2023 22:00:22
* script file:	D:\data\Cycle 192ter\exp_3-16-14\rawdata\sc\TOF_vs_chi_A1_19pt_pi4_1500s.cfg
*
* no cfg file, sc file created manually
* 0	0.1490000	600.0	129322	6958	4273519	337878	3778777526	136280	0.0000000	0.0000000
* Date: 28/09/2023	Time: 22:25
* Pulsetime (탎):0.000003	Looptime (탎): 434.000000	BinWidth (탎): 3.000000	BinCount: 145	measured time (s): 1500.049000
* Bin NR >>  탎  >>  rec.time  >>  Counts O  >>  Counts AUX
* begin of data:
0	0.00	1500.05	444	1145
1	3.00	1500.05	881	2318
2	6.00	1500.05	921	2403
3	9.00	1500.05	883	2258
4	12.00	1500.05	889	2349
5	15.00	1500.05	847	2329
6	18.00	1500.05	928	2361
7	21.00	1500.05	871	2360
8	24.00	1500.05	845	2328
9	27.00	1500.05	838	2296
10	30.00	1500.05	911	2315
11	33.00	1500.05	866	2258
12	36.00	1500.05	879	2396
13	39.00	1500.05	816	2251
14	42.00	1500.05	896	2274
15	45.00	1500.05	876	2303
16	48.00	1500.05	927	2282
17	51.00	1500.05	875	2458
18	54.00	1500.05	907	2420
19	57.00	1500.05	874	2288
20	60.00	1500.05	918	2464
21	63.00	1500.05	865	2384
22	66.00	1500.05	841	2374
23	69.00	1500.05	944	2316
24	72.00	1500.05	868	2400
25	75.00	1500.05	856	2332
26	78.00	1500.05	921	2288
27	81.00	1500.05	849	2312
28	84.00	1500.05	884	2325
29	87.00	1500.05	900	2406
30	90.00	1500.05	935	2387
31	93.00	1500.05	884	2280
32	96.00	1500.05	920	2282
33	99.00	1500.05	869	2437
34	102.00	1500.05	881	2270
35	105.00	1500.05	944	2339
36	108.00	1500.05	927	2301
37	111.00	1500.05	942	2312
38	114.00	1500.05	903	2431
39	117.00	1500.05	884	2268
40	120.00	1500.05	894	2367
41	123.00	1500.05	911	2367
42	126.00	1500.05	878	2338
43	129.00	1500.05	852	2230
44	132.00	1500.05	912	2301
45	135.00	1500.05	886	2320
46	138.00	1500.05	952	2299
47	141.00	1500.05	846	2316
48	144.00	1500.05	912	2461
49	147.00	1500.05	919	2417
50	150.00	1500.05	884	2366
51	153.00	1500.05	865	2248
52	156.00	1500.05	905	2356
53	159.00	1500.05	829	2318
54	162.00	1500.05	926	2384
55	165.00	1500.05	881	2355
56	168.00	1500.05	898	2431
57	171.00	1500.05	892	2260
58	174.00	1500.05	819	2354
59	177.00	1500.05	963	2325
60	180.00	1500.05	862	2272
61	183.00	1500.05	905	2308
62	186.00	1500.05	927	2347
63	189.00	1500.05	909	2279
64	192.00	1500.05	870	2323
65	195.00	1500.05	875	2284
66	198.00	1500.05	909	2291
67	201.00	1500.05	871	2437
68	204.00	1500.05	903	2257
69	207.00	1500.05	866	2342
70	210.00	1500.05	881	2405
71	213.00	1500.05	909	2277
72	216.00	1500.05	959	2364
73	219.00	1500.05	830	2266
74	222.00	1500.05	860	2400
75	225.00	1500.05	876	2274
76	228.00	1500.05	885	2410
77	231.00	1500.05	867	2275
78	234.00	1500.05	948	2342
79	237.00	1500.05	901	2336
80	240.00	1500.05	958	2323
81	243.00	1500.05	900	2286
82	246.00	1500.05	932	2346
83	249.00	1500.05	822	2294
84	252.00	1500.05	911	2343
85	255.00	1500.05	912	2323
86	258.00	1500.05	922	2323
87	261.00	1500.05	865	2363
88	264.00	1500.05	910	2364
89	267.00	1500.05	895	2397
90	270.00	1500.05	841	2446
91	273.00	1500.05	917	2324
92	276.00	1500.05	904	2318
93	279.00	1500.05	887	2327
94	282.00	1500.05	890	2449
95	285.00	1500.05	907	2355
96	288.00	1500.05	911	2300
97	291.00	1500.05	914	2373
98	294.00	1500.05	887	2380
99	297.00	1500.05	897	2351
100	300.00	1500.05	943	2334
101	303.00	1500.05	878	2346
102	306.00	1500.05	883	2329
103	309.00	1500.05	899	2315
104	312.00	1500.05	864	2268
105	315.00	1500.05	929	2271
106	318.00	1500.05	902	2291
107	321.00	1500.05	831	2325
108	324.00	1500.05	943	2282
109	327.00	1500.05	932	2337
110	330.00	1500.05	899	2275
111	333.00	1500.05	892	2330
112	336.00	1500.05	950	2431
113	339.00	1500.05	893	2310
114	342.00	1500.05	921	2220
115	345.00	1500.05	867	2330
116	348.00	1500.05	962	2412
117	351.00	1500.05	886	2284
118	354.00	1500.05	876	2415
119	357.00	1500.05	897	2289
120	360.00	1500.05	918	2399
121	363.00	1500.05	873	2280
122	366.00	1500.05	938	2318
123	369.00	1500.05	909	2283
124	372.00	1500.05	918	2310
125	375.00	1500.05	873	2447
126	378.00	1500.05	924	2268
127	381.00	1500.05	845	2278
128	384.00	1500.05	950	2371
129	387.00	1500.05	882	2289
130	390.00	1500.05	935	2261
131	393.00	1500.05	922	2406
132	396.00	1500.05	931	2403
133	399.00	1500.05	870	2475
134	402.00	1500.05	910	2352
135	405.00	1500.05	904	2247
136	408.00	1500.05	893	2341
137	411.00	1500.05	863	2329
138	414.00	1500.05	914	2324
139	417.00	1500.05	836	2279
140	420.00	1500.05	867	2324
141	423.00	1500.05	893	2343
142	426.00	1500.05	901	2332
143	429.00	1500.05	843	2410
144	432.00	1500.05	854	2417
* end: 28/09/2023 22:25:27
