* begin:	26/09/2023 17:01:03
* script file:	D:\data\Cycle 192ter\exp_3-16-14\rawdata\sc\TOF_vs_chi_S2_19pt_pi4_1500s.cfg
*
* no cfg file, sc file created manually
* 0	1.9995117	5.0	55824	53	31687	143248	3778586766	55877	0.0000000	0.0000000
* Date: 26/09/2023	Time: 17:26
* Pulsetime (탎):0.000003	Looptime (탎): 404.000000	BinWidth (탎): 3.000000	BinCount: 135	measured time (s): 1500.001000
* Bin NR >>  탎  >>  rec.time  >>  Counts O  >>  Counts AUX
* begin of data:
0	0.00	1500.00	232	730
1	3.00	1500.00	476	1446
2	6.00	1500.00	418	1378
3	9.00	1500.00	437	1277
4	12.00	1500.00	444	1284
5	15.00	1500.00	447	1174
6	18.00	1500.00	389	1058
7	21.00	1500.00	412	948
8	24.00	1500.00	403	886
9	27.00	1500.00	372	807
10	30.00	1500.00	376	761
11	33.00	1500.00	322	694
12	36.00	1500.00	316	679
13	39.00	1500.00	299	725
14	42.00	1500.00	324	724
15	45.00	1500.00	292	729
16	48.00	1500.00	349	695
17	51.00	1500.00	351	739
18	54.00	1500.00	352	783
19	57.00	1500.00	332	783
20	60.00	1500.00	405	805
21	63.00	1500.00	387	856
22	66.00	1500.00	416	954
23	69.00	1500.00	406	1062
24	72.00	1500.00	459	1039
25	75.00	1500.00	473	1226
26	78.00	1500.00	453	1253
27	81.00	1500.00	526	1257
28	84.00	1500.00	467	1365
29	87.00	1500.00	494	1402
30	90.00	1500.00	482	1375
31	93.00	1500.00	455	1415
32	96.00	1500.00	485	1462
33	99.00	1500.00	447	1519
34	102.00	1500.00	456	1360
35	105.00	1500.00	450	1375
36	108.00	1500.00	443	1323
37	111.00	1500.00	484	1377
38	114.00	1500.00	476	1264
39	117.00	1500.00	402	1198
40	120.00	1500.00	403	1128
41	123.00	1500.00	409	968
42	126.00	1500.00	394	984
43	129.00	1500.00	347	870
44	132.00	1500.00	363	809
45	135.00	1500.00	329	756
46	138.00	1500.00	335	690
47	141.00	1500.00	305	619
48	144.00	1500.00	336	634
49	147.00	1500.00	335	644
50	150.00	1500.00	339	639
51	153.00	1500.00	365	641
52	156.00	1500.00	352	722
53	159.00	1500.00	361	784
54	162.00	1500.00	367	810
55	165.00	1500.00	404	912
56	168.00	1500.00	420	956
57	171.00	1500.00	398	1051
58	174.00	1500.00	456	1173
59	177.00	1500.00	430	1255
60	180.00	1500.00	486	1278
61	183.00	1500.00	458	1336
62	186.00	1500.00	440	1380
63	189.00	1500.00	450	1454
64	192.00	1500.00	468	1481
65	195.00	1500.00	470	1438
66	198.00	1500.00	495	1470
67	201.00	1500.00	491	1394
68	204.00	1500.00	512	1466
69	207.00	1500.00	483	1403
70	210.00	1500.00	480	1368
71	213.00	1500.00	435	1308
72	216.00	1500.00	445	1216
73	219.00	1500.00	378	1124
74	222.00	1500.00	410	1037
75	225.00	1500.00	401	1030
76	228.00	1500.00	411	924
77	231.00	1500.00	340	781
78	234.00	1500.00	344	724
79	237.00	1500.00	358	721
80	240.00	1500.00	348	653
81	243.00	1500.00	330	622
82	246.00	1500.00	328	652
83	249.00	1500.00	334	628
84	252.00	1500.00	350	662
85	255.00	1500.00	343	711
86	258.00	1500.00	383	778
87	261.00	1500.00	393	829
88	264.00	1500.00	425	912
89	267.00	1500.00	449	970
90	270.00	1500.00	468	1076
91	273.00	1500.00	451	1166
92	276.00	1500.00	431	1208
93	279.00	1500.00	511	1288
94	282.00	1500.00	494	1362
95	285.00	1500.00	428	1316
96	288.00	1500.00	501	1401
97	291.00	1500.00	488	1407
98	294.00	1500.00	490	1562
99	297.00	1500.00	450	1449
100	300.00	1500.00	503	1510
101	303.00	1500.00	461	1352
102	306.00	1500.00	486	1419
103	309.00	1500.00	438	1397
104	312.00	1500.00	465	1373
105	315.00	1500.00	429	1208
106	318.00	1500.00	463	1161
107	321.00	1500.00	391	1113
108	324.00	1500.00	420	959
109	327.00	1500.00	404	891
110	330.00	1500.00	371	841
111	333.00	1500.00	360	796
112	336.00	1500.00	349	750
113	339.00	1500.00	325	707
114	342.00	1500.00	364	675
115	345.00	1500.00	334	647
116	348.00	1500.00	328	665
117	351.00	1500.00	354	619
118	354.00	1500.00	351	669
119	357.00	1500.00	380	734
120	360.00	1500.00	370	772
121	363.00	1500.00	369	839
122	366.00	1500.00	389	930
123	369.00	1500.00	406	1012
124	372.00	1500.00	430	1086
125	375.00	1500.00	437	1145
126	378.00	1500.00	450	1238
127	381.00	1500.00	488	1298
128	384.00	1500.00	497	1418
129	387.00	1500.00	448	1388
130	390.00	1500.00	507	1342
131	393.00	1500.00	511	1417
132	396.00	1500.00	465	1466
133	399.00	1500.00	486	1460
134	402.00	1500.00	507	1506
* end: 26/09/2023 17:26:08
