* begin:	16/09/2023 14:49:26
* script file:	D:\data\Cycle 192ter\exp_3-16-14\rawdata\sc\TOF_vs_chi_A1_19pt_pi8_1500s.cfg
*
* no cfg file, sc file created manually
* 0	0.1495100	5.0	28258	40	30689	84853	3777714869	28298	0.0000000	0.0000000
* Date: 16/09/2023	Time: 15:14
* Pulsetime (탎):0.000003	Looptime (탎): 434.000000	BinWidth (탎): 3.000000	BinCount: 145	measured time (s): 1500.015000
* Bin NR >>  탎  >>  rec.time  >>  Counts O  >>  Counts AUX
* begin of data:
0	0.00	1500.02	95	332
1	3.00	1500.02	190	628
2	6.00	1500.02	209	631
3	9.00	1500.02	197	609
4	12.00	1500.02	176	670
5	15.00	1500.02	167	656
6	18.00	1500.02	197	568
7	21.00	1500.02	185	627
8	24.00	1500.02	183	652
9	27.00	1500.02	157	594
10	30.00	1500.02	186	551
11	33.00	1500.02	168	577
12	36.00	1500.02	168	622
13	39.00	1500.02	169	602
14	42.00	1500.02	198	590
15	45.00	1500.02	172	592
16	48.00	1500.02	162	645
17	51.00	1500.02	163	622
18	54.00	1500.02	182	609
19	57.00	1500.02	197	637
20	60.00	1500.02	211	667
21	63.00	1500.02	181	609
22	66.00	1500.02	225	661
23	69.00	1500.02	188	607
24	72.00	1500.02	198	564
25	75.00	1500.02	207	611
26	78.00	1500.02	218	526
27	81.00	1500.02	223	617
28	84.00	1500.02	238	516
29	87.00	1500.02	216	499
30	90.00	1500.02	223	549
31	93.00	1500.02	187	485
32	96.00	1500.02	212	514
33	99.00	1500.02	228	498
34	102.00	1500.02	204	569
35	105.00	1500.02	206	508
36	108.00	1500.02	205	554
37	111.00	1500.02	201	556
38	114.00	1500.02	195	578
39	117.00	1500.02	172	586
40	120.00	1500.02	187	578
41	123.00	1500.02	183	576
42	126.00	1500.02	160	591
43	129.00	1500.02	180	638
44	132.00	1500.02	160	631
45	135.00	1500.02	173	654
46	138.00	1500.02	165	702
47	141.00	1500.02	197	648
48	144.00	1500.02	179	684
49	147.00	1500.02	191	632
50	150.00	1500.02	211	645
51	153.00	1500.02	164	615
52	156.00	1500.02	214	631
53	159.00	1500.02	179	620
54	162.00	1500.02	193	633
55	165.00	1500.02	186	639
56	168.00	1500.02	221	594
57	171.00	1500.02	234	597
58	174.00	1500.02	199	600
59	177.00	1500.02	201	568
60	180.00	1500.02	230	608
61	183.00	1500.02	219	486
62	186.00	1500.02	226	548
63	189.00	1500.02	218	505
64	192.00	1500.02	220	526
65	195.00	1500.02	222	513
66	198.00	1500.02	195	531
67	201.00	1500.02	196	518
68	204.00	1500.02	190	524
69	207.00	1500.02	190	541
70	210.00	1500.02	195	523
71	213.00	1500.02	197	599
72	216.00	1500.02	209	589
73	219.00	1500.02	198	572
74	222.00	1500.02	174	600
75	225.00	1500.02	159	608
76	228.00	1500.02	202	579
77	231.00	1500.02	184	656
78	234.00	1500.02	176	650
79	237.00	1500.02	167	589
80	240.00	1500.02	170	672
81	243.00	1500.02	162	656
82	246.00	1500.02	197	665
83	249.00	1500.02	194	639
84	252.00	1500.02	212	658
85	255.00	1500.02	205	646
86	258.00	1500.02	194	634
87	261.00	1500.02	210	676
88	264.00	1500.02	198	611
89	267.00	1500.02	193	594
90	270.00	1500.02	198	580
91	273.00	1500.02	190	607
92	276.00	1500.02	227	567
93	279.00	1500.02	193	551
94	282.00	1500.02	224	526
95	285.00	1500.02	185	552
96	288.00	1500.02	227	538
97	291.00	1500.02	210	502
98	294.00	1500.02	215	487
99	297.00	1500.02	194	509
100	300.00	1500.02	192	519
101	303.00	1500.02	192	492
102	306.00	1500.02	201	557
103	309.00	1500.02	203	569
104	312.00	1500.02	194	527
105	315.00	1500.02	212	550
106	318.00	1500.02	187	580
107	321.00	1500.02	227	568
108	324.00	1500.02	215	599
109	327.00	1500.02	219	567
110	330.00	1500.02	205	605
111	333.00	1500.02	218	645
112	336.00	1500.02	193	633
113	339.00	1500.02	196	652
114	342.00	1500.02	194	641
115	345.00	1500.02	184	620
116	348.00	1500.02	194	676
117	351.00	1500.02	171	618
118	354.00	1500.02	197	680
119	357.00	1500.02	183	615
120	360.00	1500.02	143	684
121	363.00	1500.02	175	605
122	366.00	1500.02	181	607
123	369.00	1500.02	172	604
124	372.00	1500.02	179	566
125	375.00	1500.02	174	581
126	378.00	1500.02	164	571
127	381.00	1500.02	186	509
128	384.00	1500.02	182	566
129	387.00	1500.02	170	508
130	390.00	1500.02	210	531
131	393.00	1500.02	182	497
132	396.00	1500.02	202	487
133	399.00	1500.02	216	478
134	402.00	1500.02	190	489
135	405.00	1500.02	180	514
136	408.00	1500.02	227	502
137	411.00	1500.02	196	537
138	414.00	1500.02	215	552
139	417.00	1500.02	259	538
140	420.00	1500.02	208	592
141	423.00	1500.02	209	644
142	426.00	1500.02	225	602
143	429.00	1500.02	200	569
144	432.00	1500.02	199	609
* end: 16/09/2023 15:14:31
