* begin:	16/09/2023 17:20:28
* script file:	D:\data\Cycle 192ter\exp_3-16-14\rawdata\sc\TOF_vs_chi_A1_19pt_pi8_1500s.cfg
*
* no cfg file, sc file created manually
* 0	0.1495100	5.0	19839	40	30689	42322	3777723931	19879	0.0000000	0.0000000
* Date: 16/09/2023	Time: 17:45
* Pulsetime (탎):0.000003	Looptime (탎): 434.000000	BinWidth (탎): 3.000000	BinCount: 145	measured time (s): 1500.001000
* Bin NR >>  탎  >>  rec.time  >>  Counts O  >>  Counts AUX
* begin of data:
0	0.00	1500.00	56	113
1	3.00	1500.00	128	256
2	6.00	1500.00	139	243
3	9.00	1500.00	129	260
4	12.00	1500.00	147	253
5	15.00	1500.00	128	233
6	18.00	1500.00	148	247
7	21.00	1500.00	134	290
8	24.00	1500.00	134	283
9	27.00	1500.00	167	293
10	30.00	1500.00	153	298
11	33.00	1500.00	169	303
12	36.00	1500.00	134	287
13	39.00	1500.00	170	297
14	42.00	1500.00	150	315
15	45.00	1500.00	163	268
16	48.00	1500.00	150	263
17	51.00	1500.00	137	261
18	54.00	1500.00	156	266
19	57.00	1500.00	150	280
20	60.00	1500.00	141	261
21	63.00	1500.00	128	244
22	66.00	1500.00	142	293
23	69.00	1500.00	121	273
24	72.00	1500.00	140	309
25	75.00	1500.00	128	293
26	78.00	1500.00	110	288
27	81.00	1500.00	109	322
28	84.00	1500.00	121	324
29	87.00	1500.00	115	317
30	90.00	1500.00	111	365
31	93.00	1500.00	144	386
32	96.00	1500.00	101	336
33	99.00	1500.00	124	370
34	102.00	1500.00	127	378
35	105.00	1500.00	133	324
36	108.00	1500.00	145	310
37	111.00	1500.00	150	344
38	114.00	1500.00	152	325
39	117.00	1500.00	122	279
40	120.00	1500.00	164	319
41	123.00	1500.00	146	292
42	126.00	1500.00	164	265
43	129.00	1500.00	165	243
44	132.00	1500.00	164	277
45	135.00	1500.00	154	254
46	138.00	1500.00	159	253
47	141.00	1500.00	165	234
48	144.00	1500.00	169	220
49	147.00	1500.00	157	209
50	150.00	1500.00	145	244
51	153.00	1500.00	139	260
52	156.00	1500.00	147	262
53	159.00	1500.00	130	230
54	162.00	1500.00	136	268
55	165.00	1500.00	139	260
56	168.00	1500.00	144	296
57	171.00	1500.00	110	273
58	174.00	1500.00	142	304
59	177.00	1500.00	102	345
60	180.00	1500.00	131	314
61	183.00	1500.00	116	299
62	186.00	1500.00	131	335
63	189.00	1500.00	114	339
64	192.00	1500.00	128	362
65	195.00	1500.00	118	362
66	198.00	1500.00	119	351
67	201.00	1500.00	138	343
68	204.00	1500.00	126	355
69	207.00	1500.00	126	345
70	210.00	1500.00	139	352
71	213.00	1500.00	158	304
72	216.00	1500.00	122	314
73	219.00	1500.00	149	295
74	222.00	1500.00	158	321
75	225.00	1500.00	148	312
76	228.00	1500.00	144	260
77	231.00	1500.00	158	237
78	234.00	1500.00	143	275
79	237.00	1500.00	132	200
80	240.00	1500.00	158	240
81	243.00	1500.00	143	244
82	246.00	1500.00	160	238
83	249.00	1500.00	131	227
84	252.00	1500.00	143	238
85	255.00	1500.00	139	241
86	258.00	1500.00	143	239
87	261.00	1500.00	109	242
88	264.00	1500.00	131	247
89	267.00	1500.00	119	278
90	270.00	1500.00	113	296
91	273.00	1500.00	116	294
92	276.00	1500.00	145	301
93	279.00	1500.00	113	292
94	282.00	1500.00	127	346
95	285.00	1500.00	113	325
96	288.00	1500.00	149	358
97	291.00	1500.00	142	365
98	294.00	1500.00	127	353
99	297.00	1500.00	135	354
100	300.00	1500.00	122	324
101	303.00	1500.00	142	370
102	306.00	1500.00	125	334
103	309.00	1500.00	149	329
104	312.00	1500.00	116	354
105	315.00	1500.00	135	338
106	318.00	1500.00	146	284
107	321.00	1500.00	134	299
108	324.00	1500.00	147	283
109	327.00	1500.00	115	254
110	330.00	1500.00	148	245
111	333.00	1500.00	108	260
112	336.00	1500.00	126	266
113	339.00	1500.00	126	242
114	342.00	1500.00	140	205
115	345.00	1500.00	141	240
116	348.00	1500.00	135	269
117	351.00	1500.00	130	266
118	354.00	1500.00	143	237
119	357.00	1500.00	153	226
120	360.00	1500.00	161	267
121	363.00	1500.00	165	259
122	366.00	1500.00	156	251
123	369.00	1500.00	130	254
124	372.00	1500.00	136	267
125	375.00	1500.00	171	311
126	378.00	1500.00	143	317
127	381.00	1500.00	158	299
128	384.00	1500.00	152	343
129	387.00	1500.00	158	327
130	390.00	1500.00	121	344
131	393.00	1500.00	124	337
132	396.00	1500.00	141	367
133	399.00	1500.00	138	363
134	402.00	1500.00	129	368
135	405.00	1500.00	129	355
136	408.00	1500.00	114	346
137	411.00	1500.00	127	333
138	414.00	1500.00	121	315
139	417.00	1500.00	134	301
140	420.00	1500.00	115	298
141	423.00	1500.00	123	289
142	426.00	1500.00	133	293
143	429.00	1500.00	124	261
144	432.00	1500.00	136	232
* end: 16/09/2023 17:45:33
