* begin:	05/09/2023 04:23:13
* script file:	D:\data\Cycle 192ter\exp_3-16-14\rawdata\sc\TOF_vs_chi_S2_ifg.cfg
*
* no cfg file, sc file created manually
* 0	2.9992676	20.0	12714	4328	135844	16369	3776726597	17042	0.0000000	0.0000000
* Date: 05/09/2023	Time: 04:43
* Pulsetime (탎):0.000003	Looptime (탎): 304.000000	BinWidth (탎): 3.000000	BinCount: 102	measured time (s): 1200.001000
* Bin NR >>  탎  >>  rec.time  >>  Counts O  >>  Counts AUX
* begin of data:
0	0.00	1200.00	61	91
1	3.00	1200.00	124	161
2	6.00	1200.00	126	149
3	9.00	1200.00	132	148
4	12.00	1200.00	116	155
5	15.00	1200.00	100	177
6	18.00	1200.00	121	165
7	21.00	1200.00	119	189
8	24.00	1200.00	122	137
9	27.00	1200.00	116	166
10	30.00	1200.00	124	171
11	33.00	1200.00	117	164
12	36.00	1200.00	118	150
13	39.00	1200.00	125	140
14	42.00	1200.00	103	162
15	45.00	1200.00	108	160
16	48.00	1200.00	129	176
17	51.00	1200.00	124	187
18	54.00	1200.00	114	171
19	57.00	1200.00	133	163
20	60.00	1200.00	143	162
21	63.00	1200.00	130	166
22	66.00	1200.00	115	171
23	69.00	1200.00	119	140
24	72.00	1200.00	107	162
25	75.00	1200.00	132	165
26	78.00	1200.00	133	173
27	81.00	1200.00	137	150
28	84.00	1200.00	116	169
29	87.00	1200.00	137	138
30	90.00	1200.00	104	171
31	93.00	1200.00	139	174
32	96.00	1200.00	138	163
33	99.00	1200.00	130	160
34	102.00	1200.00	122	142
35	105.00	1200.00	139	149
36	108.00	1200.00	146	180
37	111.00	1200.00	133	158
38	114.00	1200.00	140	167
39	117.00	1200.00	116	160
40	120.00	1200.00	116	177
41	123.00	1200.00	125	151
42	126.00	1200.00	138	149
43	129.00	1200.00	127	163
44	132.00	1200.00	107	171
45	135.00	1200.00	124	147
46	138.00	1200.00	121	156
47	141.00	1200.00	114	159
48	144.00	1200.00	137	163
49	147.00	1200.00	119	135
50	150.00	1200.00	142	183
51	153.00	1200.00	121	157
52	156.00	1200.00	139	162
53	159.00	1200.00	113	165
54	162.00	1200.00	138	155
55	165.00	1200.00	102	139
56	168.00	1200.00	124	179
57	171.00	1200.00	138	154
58	174.00	1200.00	138	165
59	177.00	1200.00	118	156
60	180.00	1200.00	122	174
61	183.00	1200.00	153	152
62	186.00	1200.00	118	161
63	189.00	1200.00	142	163
64	192.00	1200.00	143	171
65	195.00	1200.00	125	154
66	198.00	1200.00	112	146
67	201.00	1200.00	134	179
68	204.00	1200.00	129	164
69	207.00	1200.00	141	163
70	210.00	1200.00	104	180
71	213.00	1200.00	124	149
72	216.00	1200.00	115	144
73	219.00	1200.00	142	138
74	222.00	1200.00	132	159
75	225.00	1200.00	109	147
76	228.00	1200.00	133	182
77	231.00	1200.00	118	170
78	234.00	1200.00	147	170
79	237.00	1200.00	129	166
80	240.00	1200.00	122	171
81	243.00	1200.00	120	154
82	246.00	1200.00	122	164
83	249.00	1200.00	126	138
84	252.00	1200.00	118	162
85	255.00	1200.00	127	164
86	258.00	1200.00	151	157
87	261.00	1200.00	145	152
88	264.00	1200.00	106	190
89	267.00	1200.00	118	184
90	270.00	1200.00	116	174
91	273.00	1200.00	131	153
92	276.00	1200.00	115	162
93	279.00	1200.00	123	167
94	282.00	1200.00	122	177
95	285.00	1200.00	130	162
96	288.00	1200.00	124	178
97	291.00	1200.00	123	158
98	294.00	1200.00	123	160
99	297.00	1200.00	123	162
100	300.00	1200.00	144	133
101	303.00	1200.00	104	127
* end: 05/09/2023 04:43:18
