# Coil O-Beam err ps_pos
-1.7500000 36.0072797 9.3273791 108.2998050
-1.5000000 109.2212140 14.3874946 108.2998050
-1.2500000 253.6667908 22.8691933 108.2998050
-1.0000000 492.0570229 31.2569992 108.2998050
-0.7500000 656.8321040 36.0555128 108.2998050
-0.5000000 647.4337749 36.2904946 108.2998050
-0.2500000 478.2819350 32.0936131 108.2998050
0.0000000 355.9313215 26.4764046 108.2998050
0.2500000 81.1574257 15.0996689 108.2998050
0.5000000 26.6987285 8.7749644 108.2998050
0.7500000 114.1344287 14.6628783 108.2998050
1.0000000 325.2540437 24.4948974 108.2998050
1.2500000 522.8649060 31.8276609 108.2998050
1.5000000 640.3034072 35.8608422 108.2998050
1.7500000 649.7582007 36.3042697 108.2998050
