# Coil O-Beam err ps_pos
-1.7500000 30.9830543 9.6953597 110.3247070
-1.5000000 48.6036510 11.8743421 110.3247070
-1.2500000 256.0215820 22.9128785 110.3247070
-1.0000000 518.3152695 32.0624391 110.3247070
-0.7500000 785.7323423 38.5616390 110.3247070
-0.5000000 851.4088340 40.0624512 110.3247070
-0.2500000 716.9619354 36.8646172 110.3247070
0.0000000 495.9080865 30.2489669 110.3247070
0.2500000 187.3554681 19.4164878 110.3247070
0.5000000 34.3535589 9.7979590 110.3247070
0.7500000 76.6817516 13.1148770 110.3247070
1.0000000 275.1819754 23.4520788 110.3247070
1.2500000 539.3053767 32.4807635 110.3247070
1.5000000 887.3797009 39.8998747 110.3247070
1.7500000 939.2907963 41.1339276 110.3247070
