# Coil O-Beam err ps_pos
-1.7500000 17.5224997 8.7749644 109.5000000
-1.5000000 22.4917048 10.3440804 109.5000000
-1.2500000 174.0336305 20.5182845 109.5000000
-1.0000000 433.5816345 30.0665928 109.5000000
-0.7500000 616.2655263 35.5808937 109.5000000
-0.5000000 701.4500399 37.4432905 109.5000000
-0.2500000 632.0428715 35.0856096 109.5000000
0.0000000 391.2465736 28.0000000 109.5000000
0.2500000 157.0463232 18.3303028 109.5000000
0.5000000 28.8535047 9.3273791 109.5000000
0.7500000 61.8306937 12.2065556 109.5000000
1.0000000 241.6325571 22.2261108 109.5000000
1.2500000 458.9815987 30.5777697 109.5000000
1.5000000 619.1012356 35.6651090 109.5000000
1.7500000 695.2102316 37.3496988 109.5000000
