# Coil O-Beam err ps_pos
-1.7500000 10.9706002 7.4833148 109.1250000
-1.5000000 51.5894054 11.8321596 109.1250000
-1.2500000 185.5624604 20.7846097 109.1250000
-1.0000000 315.2383631 27.5680975 109.1250000
-0.7500000 360.9247361 30.8382879 109.1250000
-0.5000000 379.9888088 31.5277655 109.1250000
-0.2500000 268.6919687 27.8208555 109.1250000
0.0000000 162.8914975 21.8632111 109.1250000
0.2500000 32.1022236 12.8452326 109.1250000
0.5000000 19.5975516 8.0000000 109.1250000
0.7500000 85.7421542 13.3041347 109.1250000
1.0000000 209.5805828 21.4709106 109.1250000
1.2500000 325.4657354 27.8388218 109.1250000
1.5000000 342.6067866 30.5777697 109.1250000
1.7500000 372.2160877 31.3847097 109.1250000
