# Coil O-Beam err ps_pos
-1.7500000 16.2890301 6.6332496 108.4501950
-1.5000000 41.2035165 10.0995049 108.4501950
-1.2500000 60.1130282 16.0312195 108.4501950
-1.0000000 146.0454877 22.7596134 108.4501950
-0.7500000 171.3667610 25.9807621 108.4501950
-0.5000000 185.0291226 26.7394839 108.4501950
-0.2500000 156.4239182 24.3926218 108.4501950
0.0000000 75.5516776 18.6547581 108.4501950
0.2500000 62.2525277 13.1148770 108.4501950
0.5000000 31.9788893 7.6811457 108.4501950
0.7500000 42.8096216 10.2956301 108.4501950
1.0000000 84.7616601 16.9115345 108.4501950
1.2500000 145.7838803 22.8473193 108.4501950
1.5000000 173.1999175 26.0576284 108.4501950
1.7500000 164.9765007 26.3438797 108.4501950
