# Coil O-Beam err ps_pos
-1.7500000 12.0768855 6.6332496 109.2001950
-1.5000000 25.9049934 9.6953597 109.2001950
-1.2500000 94.2339990 17.4068952 109.2001950
-1.0000000 181.2468637 23.8537209 109.2001950
-0.7500000 204.1535464 26.9258240 109.2001950
-0.5000000 188.5718590 27.0924344 109.2001950
-0.2500000 99.0670063 23.4307490 109.2001950
0.0000000 66.7103828 18.6010752 109.2001950
0.2500000 24.2176053 11.7473401 109.2001950
0.5000000 5.7207512 6.0827625 109.2001950
0.7500000 45.4036984 10.7703296 109.2001950
1.0000000 96.7643538 17.6068169 109.2001950
1.2500000 143.9117493 23.1516738 109.2001950
1.5000000 187.9925496 26.6645833 109.2001950
1.7500000 126.6016867 25.9036677 109.2001950
