# Coil O-Beam err ps_pos
-1.7500000 32.2045913 9.7467943 109.7250980
-1.5000000 120.7122608 15.1986842 109.7250980
-1.2500000 371.1923973 26.1342687 109.7250980
-1.0000000 700.4561691 35.6791255 109.7250980
-0.7500000 1015.1748900 42.2492603 109.7250980
-0.5000000 1040.1655572 43.0232495 109.7250980
-0.2500000 836.7222625 38.8973007 109.7250980
0.0000000 492.5386984 30.3644529 109.7250980
0.2500000 191.4925419 19.4422221 109.7250980
0.5000000 24.2787447 9.2736185 109.7250980
0.7500000 121.1878303 15.3297097 109.7250980
1.0000000 394.7275586 26.7020598 109.7250980
1.2500000 681.0925029 35.4964787 109.7250980
1.5000000 960.9063773 41.6413256 109.7250980
1.7500000 1053.5299694 43.1624837 109.7250980
