# Coil O-Beam err ps_pos
-1.7500000 19.4148448 6.8556546 109.2749020
-1.5000000 10.0120199 8.1240384 109.2749020
-1.2500000 65.5296023 15.8745079 109.2749020
-1.0000000 81.3570264 20.9523268 109.2749020
-0.7500000 111.0276532 24.4948974 109.2749020
-0.5000000 62.3293934 24.1039416 109.2749020
-0.2500000 119.2346994 23.4946802 109.2749020
0.0000000 39.3267989 17.6351921 109.2749020
0.2500000 50.8149986 12.7279221 109.2749020
0.5000000 19.1927284 6.7823300 109.2749020
0.7500000 12.7619107 8.4261498 109.2749020
1.0000000 48.3101327 15.4596248 109.2749020
1.2500000 56.1533747 20.4450483 109.2749020
1.5000000 88.8175556 24.0831892 109.2749020
1.7500000 109.1526577 25.0399681 109.2749020
