# Coil O-Beam err ps_pos
-1.7500000 13.8838071 7.9372539 109.8754880
-1.5000000 82.1238844 13.3041347 109.8754880
-1.2500000 256.2364992 22.7596134 109.8754880
-1.0000000 479.7389136 30.8382879 109.8754880
-0.7500000 605.1956589 35.0713558 109.8754880
-0.5000000 638.8458440 35.9026461 109.8754880
-0.2500000 480.6160628 31.8747549 109.8754880
0.0000000 279.5091640 24.7790234 109.8754880
0.2500000 88.0088588 15.1657509 109.8754880
0.5000000 30.5477924 8.8881944 109.8754880
0.7500000 71.1177194 13.0000000 109.8754880
1.0000000 293.9745259 23.6854386 109.8754880
1.2500000 397.6967880 29.5634910 109.8754880
1.5000000 637.7456028 35.5668385 109.8754880
1.7500000 608.1405611 35.4541958 109.8754880
