# Coil O-Beam err ps_pos
-1.7500000 36.4484975 10.0498756 109.5751950
-1.5000000 44.6045985 11.9163753 109.5751950
-1.2500000 316.1156346 24.4744765 109.5751950
-1.0000000 610.2505484 33.8230691 109.5751950
-0.7500000 752.0364738 38.5227206 109.5751950
-0.5000000 915.7292699 41.2310563 109.5751950
-0.2500000 863.9384568 39.1152144 109.5751950
0.0000000 539.0489158 31.1769145 109.5751950
0.2500000 198.3867190 19.8242276 109.5751950
0.5000000 53.8185749 10.8166538 109.5751950
0.7500000 80.5083569 13.4536240 109.5751950
1.0000000 319.0097953 24.6576560 109.5751950
1.2500000 567.0077897 33.2716095 109.5751950
1.5000000 818.5938921 39.4208067 109.5751950
1.7500000 991.7065328 42.1307489 109.5751950
