# Coil O-Beam err ps_pos
-1.7500000 32.6128070 9.8994949 108.8251950
-1.5000000 100.2390000 14.2126704 108.8251950
-1.2500000 317.3437345 24.7386338 108.8251950
-1.0000000 646.6804737 34.6410162 108.8251950
-0.7500000 927.9452407 41.0365691 108.8251950
-0.5000000 1075.5210115 43.3935479 108.8251950
-0.2500000 939.6018838 40.2864742 108.8251950
0.0000000 564.8102254 31.7332633 108.8251950
0.2500000 223.6622124 20.5182845 108.8251950
0.5000000 53.9597568 10.8627805 108.8251950
0.7500000 81.9889619 13.6747943 108.8251950
1.0000000 382.0257881 26.1342687 108.8251950
1.2500000 689.2670897 35.3411941 108.8251950
1.5000000 1027.4537912 42.2729228 108.8251950
1.7500000 943.5941555 41.8330013 108.8251950
