# Coil O-Beam err ps_pos
-1.7500000 22.6183682 8.1240384 110.1748050
-1.5000000 34.5939852 9.9498744 110.1748050
-1.2500000 110.3770572 17.6068169 110.1748050
-1.0000000 202.5845135 24.2487113 110.1748050
-0.7500000 283.6281250 28.6006993 110.1748050
-0.5000000 319.5889696 29.9332591 110.1748050
-0.2500000 319.2456505 28.4780617 110.1748050
0.0000000 189.7688492 22.5831796 110.1748050
0.2500000 84.4602437 15.0665192 110.1748050
0.5000000 24.7194956 8.1853528 110.1748050
0.7500000 18.3765811 9.2195445 110.1748050
1.0000000 87.8843669 17.0880075 110.1748050
1.2500000 169.9302602 23.6643191 110.1748050
1.5000000 300.0020442 28.9309523 110.1748050
1.7500000 326.2265811 30.0333148 110.1748050
