# Coil O-Beam err ps_pos
-1.7500000 15.7131882 8.3666003 109.0502930
-1.5000000 95.4115731 14.0712473 109.0502930
-1.2500000 310.0087017 24.3515913 109.0502930
-1.0000000 497.3806090 31.7490157 109.0502930
-0.7500000 750.6218765 37.8021163 109.0502930
-0.5000000 689.6597184 37.3764632 109.0502930
-0.2500000 568.1202656 33.9411255 109.0502930
0.0000000 323.9177368 26.2678511 109.0502930
0.2500000 124.5826664 16.7630546 109.0502930
0.5000000 20.4717912 8.6023253 109.0502930
0.7500000 120.1777832 15.0332964 109.0502930
1.0000000 368.3039539 25.6320112 109.0502930
1.2500000 483.8888761 31.6227766 109.0502930
1.5000000 636.9269117 36.3042697 109.0502930
1.7500000 704.0294502 37.5499667 109.0502930
