# Coil O-Beam err ps_pos
-1.7500000 15.1340821 8.7177979 108.9750980
-1.5000000 118.3831385 15.0996689 108.9750980
-1.2500000 368.5653323 26.0000000 108.9750980
-1.0000000 709.7500860 35.6510869 108.9750980
-0.7500000 1004.3525263 41.9046537 108.9750980
-0.5000000 973.9509946 41.9880936 108.9750980
-0.2500000 792.1421825 38.0525952 108.9750980
0.0000000 430.2622319 29.0688837 108.9750980
0.2500000 137.8688587 17.8044938 108.9750980
0.5000000 23.1137367 9.1104336 108.9750980
0.7500000 85.8944748 14.1067360 108.9750980
1.0000000 372.2496985 26.1916017 108.9750980
1.2500000 748.5788647 36.2767143 108.9750980
1.5000000 855.2291569 40.1248053 108.9750980
1.7500000 967.3449615 41.8927201 108.9750980
