# Coil O-Beam err ps_pos
-1.7500000 70.4127048 11.6619038 108.0747070
-1.5000000 104.6611577 14.4913767 108.0747070
-1.2500000 353.2630613 25.6320112 108.0747070
-1.0000000 752.5608533 36.3318042 108.0747070
-0.7500000 939.6212833 41.3763217 108.0747070
-0.5000000 993.8644251 42.6145515 108.0747070
-0.2500000 896.6999106 39.8748041 108.0747070
0.0000000 607.5131548 32.4653662 108.0747070
0.2500000 241.1833364 20.9523268 108.0747070
0.5000000 31.7159813 9.7979590 108.0747070
0.7500000 130.2865825 15.4596248 108.0747070
1.0000000 372.7983062 26.1342687 108.0747070
1.2500000 695.0474596 35.6230263 108.0747070
1.5000000 973.1236759 41.8210473 108.0747070
1.7500000 987.0281600 42.5205833 108.0747070
