# Coil O-Beam err ps_pos
-1.7500000 45.5332116 10.5356538 109.6499020
-1.5000000 88.1977209 13.9642400 109.6499020
-1.2500000 389.8303810 26.4007576 109.6499020
-1.0000000 644.7001206 34.8855271 109.6499020
-0.7500000 943.5455600 41.4849370 109.6499020
-0.5000000 997.8879217 42.7083130 109.6499020
-0.2500000 869.6196763 39.5600809 109.6499020
0.0000000 556.2340811 31.6701752 109.6499020
0.2500000 235.7629038 20.8086520 109.6499020
0.5000000 38.8076964 10.1488916 109.6499020
0.7500000 75.7734768 13.6381817 109.6499020
1.0000000 410.3184483 26.9072481 109.6499020
1.2500000 733.1642366 36.2215406 109.6499020
1.5000000 952.0607308 41.6293166 109.6499020
1.7500000 1091.0936915 43.7721373 109.6499020
