# Coil O-Beam err ps_pos
-1.7500000 32.7128217 9.0553851 109.4248050
-1.5000000 27.6735964 9.8994949 109.4248050
-1.2500000 59.6899405 16.4620776 109.4248050
-1.0000000 270.0919165 26.0000000 109.4248050
-0.7500000 400.4341021 31.0322413 109.4248050
-0.5000000 466.4209459 32.7719392 109.4248050
-0.2500000 355.2302607 29.5803989 109.4248050
0.0000000 254.5494752 24.3926218 109.4248050
0.2500000 106.0123936 16.1245155 109.4248050
0.5000000 13.8918468 7.8740079 109.4248050
0.7500000 14.3736156 9.3273791 109.4248050
1.0000000 97.9930499 17.7200451 109.4248050
1.2500000 214.2079115 25.0000000 109.4248050
1.5000000 398.6608120 31.0483494 109.4248050
1.7500000 467.0631496 32.7719392 109.4248050
