# Coil O-Beam err ps_pos
-1.7500000 22.7419224 7.1414284 108.5253910
-1.5000000 17.9918067 8.4852814 108.5253910
-1.2500000 43.4144213 15.0665192 108.5253910
-1.0000000 61.9734006 20.4450483 108.5253910
-0.7500000 150.7988842 25.3179778 108.5253910
-0.5000000 79.0173672 24.5356883 108.5253910
-0.2500000 123.0519144 23.7065392 108.5253910
0.0000000 111.3659091 19.7230829 108.5253910
0.2500000 28.0642606 11.9582607 108.5253910
0.5000000 29.6005654 7.5498344 108.5253910
0.7500000 35.7906981 9.5916630 108.5253910
1.0000000 64.1891397 15.8745079 108.5253910
1.2500000 122.7118587 21.9772610 108.5253910
1.5000000 126.5060544 24.8797106 108.5253910
1.7500000 168.7719812 26.2868789 108.5253910
