# Coil O-Beam err ps_pos
-1.7500000 23.8497349 8.0000000 108.5996090
-1.5000000 15.4735630 8.7749644 108.5996090
-1.2500000 55.2313094 15.8113883 108.5996090
-1.0000000 195.8108575 23.9374184 108.5996090
-0.7500000 283.0374750 28.3901391 108.5996090
-0.5000000 364.4946972 30.4630924 108.5996090
-0.2500000 316.2571110 28.2134720 108.5996090
0.0000000 226.9161332 23.1948270 108.5996090
0.2500000 84.1209807 14.8660687 108.5996090
0.5000000 31.9116679 8.4261498 108.5996090
0.7500000 28.2795823 9.5916630 108.5996090
1.0000000 83.8136401 16.8226038 108.5996090
1.2500000 128.2479271 22.5831796 108.5996090
1.5000000 296.4760531 28.6705424 108.5996090
1.7500000 304.1398830 29.4448637 108.5996090
