# Coil O-Beam err ps_pos
-1.7500000 40.2097020 10.2469508 108.8999020
-1.5000000 99.9601952 14.4568323 108.8999020
-1.2500000 384.3149194 26.3818119 108.8999020
-1.0000000 810.6145275 37.2558720 108.8999020
-0.7500000 998.8658757 42.1900462 108.8999020
-0.5000000 1126.9287339 44.2040722 108.8999020
-0.2500000 906.4156319 40.0000000 108.8999020
0.0000000 575.5235858 31.9217794 108.8999020
0.2500000 181.5816777 19.3907194 108.8999020
0.5000000 19.4129291 9.1104336 108.8999020
0.7500000 101.4637860 14.6287388 108.8999020
1.0000000 378.7638663 26.4007576 108.8999020
1.2500000 707.0909734 35.9304884 108.8999020
1.5000000 974.4390256 41.9404340 108.8999020
1.7500000 1134.2108540 44.2718872 108.8999020
