# Coil O-Beam err ps_pos
-1.7500000 23.3975080 7.8102497 109.9497070
-1.5000000 57.1832791 11.5758369 109.9497070
-1.2500000 137.6039814 19.0000000 109.9497070
-1.0000000 240.6223176 25.4754784 109.9497070
-0.7500000 294.2685555 28.9654967 109.9497070
-0.5000000 271.6944829 28.9827535 109.9497070
-0.2500000 213.9912413 26.1151297 109.9497070
0.0000000 157.9711607 21.1896201 109.9497070
0.2500000 48.3686382 13.0000000 109.9497070
0.5000000 12.0149813 7.0000000 109.9497070
0.7500000 54.5562160 11.5758369 109.9497070
1.0000000 152.9683637 19.5192213 109.9497070
1.2500000 319.1591132 27.0554985 109.9497070
1.5000000 388.0776151 30.5777697 109.9497070
1.7500000 341.8066011 30.1496269 109.9497070
