# ps_pos exposure_time(s) O-Beam H-Beam Monitor AUX-Beam time(s) O+H+AUX encod1 encod2
-1.516113 20.0 7147 10579 153252 3 3796048346 17726 0.000000 0.000000
-1.406250 20.0 8560 9022 153147 5 3796048373 17582 0.000000 0.000000
-1.318359 20.0 9654 7756 153273 2 3796048399 17410 0.000000 0.000000
-1.230469 20.0 10489 7007 152926 4 3796048425 17496 0.000000 0.000000
-1.153565 20.0 11328 6343 152825 5 3796048452 17671 0.000000 0.000000
-1.054688 20.0 11352 6115 152336 0 3796048478 17467 0.000000 0.000000
-0.966797 20.0 11273 6479 152031 3 3796048504 17752 0.000000 0.000000
-0.867920 20.0 10943 6874 152201 4 3796048531 17817 0.000000 0.000000
-0.780029 20.0 9945 7547 152316 5 3796048557 17492 0.000000 0.000000
-0.703125 20.0 8750 8808 152385 1 3796048583 17558 0.000000 0.000000
-0.615234 20.0 7423 10447 152230 3 3796048609 17870 0.000000 0.000000
-0.505371 20.0 6128 11463 152279 1 3796048635 17591 0.000000 0.000000
-0.417480 20.0 4789 12718 152563 4 3796048662 17507 0.000000 0.000000
-0.329590 20.0 3635 14074 152900 3 3796048688 17709 0.000000 0.000000
-0.252686 20.0 2792 14815 152573 4 3796048714 17607 0.000000 0.000000
-0.153809 20.0 2055 15296 152863 2 3796048740 17351 0.000000 0.000000
-0.054932 20.0 1668 15794 152578 4 3796048767 17462 0.000000 0.000000
0.032959 20.0 1619 15836 152600 2 3796048793 17455 0.000000 0.000000
0.120850 20.0 1907 15618 152543 7 3796048819 17525 0.000000 0.000000
0.208740 20.0 2617 14706 152997 3 3796048845 17323 0.000000 0.000000
0.296631 20.0 3602 14097 152983 4 3796048872 17699 0.000000 0.000000
0.384522 20.0 4706 12728 152829 3 3796048898 17434 0.000000 0.000000
0.472412 20.0 5947 11346 152553 1 3796048924 17293 0.000000 0.000000
0.560303 20.0 7411 10360 152550 0 3796048950 17771 0.000000 0.000000
0.659180 20.0 8639 8903 152533 3 3796048977 17542 0.000000 0.000000
0.736084 20.0 9813 7733 152718 2 3796049003 17546 0.000000 0.000000
0.834961 20.0 10557 6921 152886 2 3796049029 17478 0.000000 0.000000
0.922852 20.0 11313 6333 152792 5 3796049056 17646 0.000000 0.000000
1.021729 20.0 11568 6165 152886 2 3796049082 17733 0.000000 0.000000
1.098633 20.0 11402 6343 153016 2 3796049108 17745 0.000000 0.000000
1.186523 20.0 10896 7090 152944 2 3796049134 17986 0.000000 0.000000
1.285400 20.0 9759 7812 152728 2 3796049160 17571 0.000000 0.000000
1.384277 20.0 8682 8869 153239 5 3796049186 17551 0.000000 0.000000
1.472168 20.0 7377 10113 152835 5 3796049213 17490 0.000000 0.000000
1.560059 20.0 6289 11468 152845 7 3796049239 17757 0.000000 0.000000
