# ps_pos exposure_time(s) O-Beam H-Beam Monitor AUX-Beam time(s) O+H+AUX encod1 encod2
-1.505127 20.0 1768 13518 149772 5 3795991049 15286 0.000000 0.000000
-1.406250 20.0 2042 13335 149613 2 3795991076 15377 0.000000 0.000000
-1.329346 20.0 2499 12857 149831 1 3795991102 15356 0.000000 0.000000
-1.241455 20.0 3534 11956 149732 5 3795991128 15490 0.000000 0.000000
-1.153565 20.0 4309 11325 149807 4 3795991154 15634 0.000000 0.000000
-1.065674 20.0 5213 9960 149526 5 3795991180 15173 0.000000 0.000000
-0.966797 20.0 6576 8792 149817 4 3795991206 15368 0.000000 0.000000
-0.878906 20.0 7447 7849 149912 4 3795991232 15296 0.000000 0.000000
-0.780029 20.0 8586 7019 149481 2 3795991258 15605 0.000000 0.000000
-0.692139 20.0 9176 6160 149872 4 3795991284 15336 0.000000 0.000000
-0.615234 20.0 9619 5801 149707 1 3795991311 15420 0.000000 0.000000
-0.516357 20.0 9786 5440 149533 3 3795991337 15226 0.000000 0.000000
-0.417480 20.0 9593 5784 149729 3 3795991363 15377 0.000000 0.000000
-0.340576 20.0 9277 6231 149653 2 3795991389 15508 0.000000 0.000000
-0.241699 20.0 8574 6744 149755 2 3795991415 15318 0.000000 0.000000
-0.153809 20.0 7786 7477 149577 3 3795991441 15263 0.000000 0.000000
-0.054932 20.0 6384 8903 149503 3 3795991467 15287 0.000000 0.000000
0.043945 20.0 5465 9982 149240 4 3795991493 15447 0.000000 0.000000
0.131836 20.0 4405 11182 149699 2 3795991520 15587 0.000000 0.000000
0.208740 20.0 3440 12023 149000 1 3795991546 15463 0.000000 0.000000
0.285645 20.0 2698 12518 149360 5 3795991572 15216 0.000000 0.000000
0.384522 20.0 2020 13321 149611 5 3795991598 15341 0.000000 0.000000
0.472412 20.0 1721 13668 149463 4 3795991624 15389 0.000000 0.000000
0.560303 20.0 1711 13596 149702 1 3795991650 15307 0.000000 0.000000
0.637207 20.0 2005 13287 149848 3 3795991676 15292 0.000000 0.000000
0.747070 20.0 2479 12862 149871 2 3795991703 15341 0.000000 0.000000
0.823975 20.0 3320 11847 149730 2 3795991729 15167 0.000000 0.000000
0.933838 20.0 4352 10984 152777 6 3795991755 15336 0.000000 0.000000
1.010742 20.0 5458 9830 152936 5 3795991781 15288 0.000000 0.000000
1.109619 20.0 6505 8808 152993 2 3795991807 15313 0.000000 0.000000
1.186523 20.0 7628 7770 153052 3 3795991833 15398 0.000000 0.000000
1.263428 20.0 8655 6935 152868 3 3795991859 15590 0.000000 0.000000
1.384277 20.0 9315 6159 152736 0 3795991885 15474 0.000000 0.000000
1.461182 20.0 9691 5644 152709 4 3795991912 15335 0.000000 0.000000
1.549072 20.0 9992 5621 152704 2 3795991938 15613 0.000000 0.000000
