* begin:	29/03/2024 18:42:27
* script file:	D:\data\Cycle 195\exp_CRG-3126\rawdata\sc\TOF_vs_chi_alpha2_22pt_pi16_1200s.cfg
*
* no cfg file, sc file created manually
* 0	0.0000000	20.0	4217	45765	16	7523	3794580151	49982	0.0000000	0.0000000
* Date: 29/03/2024	Time: 19:02
* TriggerDivider: 2	Looptime (µs): 1000.000000	BinWidth (µs): 25.000000	BinCount: 40	measured time (s): 1200.000000
* Bin NR >>  µs  >>  rec.time  >>  Counts O  >>  Counts H  >>  Counts AUX
* begin of data:
0	0.00	1200.00	114	1086	188
1	25.00	1200.00	121	1153	180
2	50.00	1200.00	112	1209	164
3	75.00	1200.00	107	1089	145
4	100.00	1200.00	104	1197	134
5	125.00	1200.00	122	1175	193
6	150.00	1200.00	95	1132	183
7	175.00	1200.00	90	1188	191
8	200.00	1200.00	89	1171	208
9	225.00	1200.00	87	1050	238
10	250.00	1200.00	77	1121	243
11	275.00	1200.00	108	1100	229
12	300.00	1200.00	116	1050	218
13	325.00	1200.00	122	1148	211
14	350.00	1200.00	131	1137	164
15	375.00	1200.00	137	1117	153
16	400.00	1200.00	135	1160	181
17	425.00	1200.00	126	1110	160
18	450.00	1200.00	104	1149	153
19	475.00	1200.00	113	1230	150
20	500.00	1200.00	76	1158	167
21	525.00	1200.00	79	1195	196
22	550.00	1200.00	90	1079	214
23	575.00	1200.00	83	1136	212
24	600.00	1200.00	75	1100	245
25	625.00	1200.00	117	1076	217
26	650.00	1200.00	104	1175	169
27	675.00	1200.00	93	1100	186
28	700.00	1200.00	126	1221	160
29	725.00	1200.00	109	1168	166
30	750.00	1200.00	122	1189	162
31	775.00	1200.00	94	1201	158
32	800.00	1200.00	93	1183	167
33	825.00	1200.00	106	1201	181
34	850.00	1200.00	105	1181	176
35	875.00	1200.00	105	1125	220
36	900.00	1200.00	97	1095	207
37	925.00	1200.00	101	1153	220
38	950.00	1200.00	114	1111	222
39	975.00	1200.00	118	1146	192
* end: 29/03/2024 19:02:32
