* begin:	29/03/2024 15:20:45
* script file:	D:\data\Cycle 195\exp_CRG-3126\rawdata\sc\TOF_vs_chi_alpha2_22pt_pi16_1200s.cfg
*
* no cfg file, sc file created manually
* 0	0.0000000	20.0	4009	45859	20	7697	3794568049	49868	0.0000000	0.0000000
* Date: 29/03/2024	Time: 15:40
* TriggerDivider: 2	Looptime (µs): 1000.000000	BinWidth (µs): 25.000000	BinCount: 40	measured time (s): 1200.000000
* Bin NR >>  µs  >>  rec.time  >>  Counts O  >>  Counts H  >>  Counts AUX
* begin of data:
0	0.00	1200.00	67	1219	196
1	25.00	1200.00	112	1140	206
2	50.00	1200.00	83	1125	233
3	75.00	1200.00	100	1113	218
4	100.00	1200.00	81	1147	223
5	125.00	1200.00	96	1085	224
6	150.00	1200.00	109	1086	193
7	175.00	1200.00	110	1146	175
8	200.00	1200.00	107	1158	204
9	225.00	1200.00	110	1220	162
10	250.00	1200.00	122	1142	147
11	275.00	1200.00	96	1185	174
12	300.00	1200.00	121	1213	164
13	325.00	1200.00	106	1206	178
14	350.00	1200.00	81	1129	202
15	375.00	1200.00	86	1113	209
16	400.00	1200.00	87	1064	228
17	425.00	1200.00	86	1055	233
18	450.00	1200.00	96	1021	199
19	475.00	1200.00	99	1092	204
20	500.00	1200.00	93	1096	193
21	525.00	1200.00	133	1174	194
22	550.00	1200.00	102	1195	157
23	575.00	1200.00	98	1176	166
24	600.00	1200.00	96	1250	161
25	625.00	1200.00	104	1268	136
26	650.00	1200.00	97	1128	204
27	675.00	1200.00	91	1213	196
28	700.00	1200.00	77	1146	187
29	725.00	1200.00	89	1166	248
30	750.00	1200.00	80	1104	231
31	775.00	1200.00	98	1120	215
32	800.00	1200.00	99	1100	215
33	825.00	1200.00	130	1166	198
34	850.00	1200.00	114	1101	176
35	875.00	1200.00	130	1140	177
36	900.00	1200.00	107	1151	171
37	925.00	1200.00	130	1226	175
38	950.00	1200.00	98	1147	170
39	975.00	1200.00	88	1133	155
* end: 29/03/2024 15:40:50
