# ps_pos exposure_time(s) O-Beam H-Beam Monitor AUX-Beam time(s) O+H+AUX encod1 encod2
-2.098389 20.0 4609 3100 3 18 3795114316 7709 0.000000 0.000000
-1.889648 20.0 4638 3021 3 20 3795114342 7659 0.000000 0.000000
-1.680908 20.0 4267 3608 4 15 3795114368 7875 0.000000 0.000000
-1.483154 20.0 3175 4807 2 12 3795114394 7982 0.000000 0.000000
-1.252441 20.0 1822 6104 2 16 3795114421 7926 0.000000 0.000000
-1.054688 20.0 1114 6831 4 25 3795114447 7945 0.000000 0.000000
-0.834961 20.0 1173 6745 3 21 3795114473 7918 0.000000 0.000000
-0.637207 20.0 1862 5977 2 18 3795114499 7839 0.000000 0.000000
-0.428467 20.0 2997 4654 3 21 3795114526 7651 0.000000 0.000000
-0.208740 20.0 4275 3604 3 18 3795114552 7879 0.000000 0.000000
0.010986 20.0 4775 2950 3 23 3795114578 7725 0.000000 0.000000
0.208740 20.0 4685 3138 3 22 3795114604 7823 0.000000 0.000000
0.417480 20.0 3987 3821 1 15 3795114630 7808 0.000000 0.000000
0.615234 20.0 3048 4842 3 18 3795114656 7890 0.000000 0.000000
0.834961 20.0 1668 6323 6 15 3795114683 7991 0.000000 0.000000
1.054688 20.0 1014 6780 1 19 3795114709 7794 0.000000 0.000000
1.252441 20.0 1105 6754 7 26 3795114735 7859 0.000000 0.000000
1.472168 20.0 1920 5979 3 25 3795114761 7899 0.000000 0.000000
1.680908 20.0 3078 4696 7 19 3795114788 7774 0.000000 0.000000
1.889648 20.0 4213 3601 6 28 3795114814 7814 0.000000 0.000000
2.098389 20.0 4912 2853 2 21 3795114840 7765 0.000000 0.000000
2.307129 20.0 4801 3059 5 20 3795114866 7860 0.000000 0.000000
