# ps_pos exposure_time(s) O-Beam H-Beam Monitor AUX-Beam time(s) O+H+AUX encod1 encod2
-2.098389 20.0 1031 6681 2 21 3795305755 7712 0.000000 0.000000
-1.889648 20.0 791 6969 3 19 3795305781 7760 0.000000 0.000000
-1.669922 20.0 1199 6639 4 21 3795305807 7838 0.000000 0.000000
-1.461182 20.0 2067 5674 5 20 3795305834 7741 0.000000 0.000000
-1.274414 20.0 3108 4808 3 15 3795305860 7916 0.000000 0.000000
-1.065674 20.0 3530 4018 3 20 3795305886 7548 0.000000 0.000000
-0.834961 20.0 3832 4122 4 19 3795305912 7954 0.000000 0.000000
-0.615234 20.0 3465 4384 4 19 3795305939 7849 0.000000 0.000000
-0.417480 20.0 2602 5269 3 25 3795305965 7871 0.000000 0.000000
-0.208740 20.0 1462 6338 4 30 3795305991 7800 0.000000 0.000000
0.000000 20.0 918 6949 4 18 3795306017 7867 0.000000 0.000000
0.208740 20.0 739 7082 0 21 3795306043 7821 0.000000 0.000000
0.406494 20.0 1361 6413 2 23 3795306070 7774 0.000000 0.000000
0.626221 20.0 2211 5563 4 22 3795306096 7774 0.000000 0.000000
0.834961 20.0 3263 4645 4 18 3795306122 7908 0.000000 0.000000
1.043701 20.0 3700 4026 0 24 3795306148 7726 0.000000 0.000000
1.252441 20.0 3871 3963 1 29 3795306175 7834 0.000000 0.000000
1.472168 20.0 3419 4434 4 23 3795306201 7853 0.000000 0.000000
1.669922 20.0 2353 5385 5 19 3795306227 7738 0.000000 0.000000
1.889648 20.0 1526 6316 3 24 3795306253 7842 0.000000 0.000000
2.098389 20.0 979 6948 2 17 3795306280 7927 0.000000 0.000000
2.296143 20.0 1009 6890 3 12 3795306306 7899 0.000000 0.000000
