# ps_pos exposure_time(s) O-Beam H-Beam Monitor AUX-Beam time(s) O+H+AUX encod1 encod2
-2.098389 20.0 1666 5616 0 2 3795639021 7282 0.000000 0.000000
-1.900635 20.0 2366 4582 0 1 3795639047 6948 0.000000 0.000000
-1.680908 20.0 3310 3696 0 1 3795639073 7006 0.000000 0.000000
-1.472168 20.0 3960 2910 0 1 3795639099 6870 0.000000 0.000000
-1.274414 20.0 4213 2731 0 5 3795639125 6944 0.000000 0.000000
-1.054688 20.0 3707 3333 0 1 3795639151 7040 0.000000 0.000000
-0.845947 20.0 2924 4047 0 1 3795639178 6971 0.000000 0.000000
-0.626221 20.0 1984 5090 0 0 3795639204 7074 0.000000 0.000000
-0.417480 20.0 1307 5664 0 1 3795639230 6971 0.000000 0.000000
-0.219727 20.0 1334 5796 0 3 3795639256 7130 0.000000 0.000000
0.000000 20.0 1874 5232 0 1 3795639282 7106 0.000000 0.000000
0.197754 20.0 2747 4261 0 2 3795639308 7008 0.000000 0.000000
0.406494 20.0 3471 3603 0 3 3795639335 7074 0.000000 0.000000
0.615234 20.0 4102 2967 0 3 3795639361 7069 0.000000 0.000000
0.834961 20.0 4104 2819 0 0 3795639387 6923 0.000000 0.000000
1.065674 20.0 3481 3453 0 1 3795639414 6934 0.000000 0.000000
1.274414 20.0 2692 4200 0 0 3795639440 6892 0.000000 0.000000
1.461182 20.0 1848 5063 0 1 3795639466 6911 0.000000 0.000000
1.669922 20.0 1354 5611 0 2 3795639492 6965 0.000000 0.000000
1.889648 20.0 1405 5587 0 0 3795639518 6992 0.000000 0.000000
2.087402 20.0 1844 5193 0 0 3795639544 7037 0.000000 0.000000
2.307129 20.0 2860 4122 0 5 3795639571 6982 0.000000 0.000000
