* begin:	28/08/2023 10:52:44
* script file:	D:\data\Cycle 192ter\exp_3-16-14\rawdata\sc\TOF_vs_chi_S2.cfg
*
* no cfg file, sc file created manually
* 0	2.9882812	20.0	18814	5537	118120	41415	3776058768	65766	0.0000000	0.0000000
* Date: 28/08/2023	Time: 11:12
* Pulsetime (탎):0.000003	Looptime (탎): 304.000000	BinWidth (탎): 3.000000	BinCount: 102	measured time (s): 1200.001000
* Bin NR >>  탎  >>  rec.time  >>  Counts O  >>  Counts AUX
* begin of data:
0	0.00	1200.00	79	135
1	3.00	1200.00	177	238
2	6.00	1200.00	192	274
3	9.00	1200.00	209	268
4	12.00	1200.00	210	406
5	15.00	1200.00	229	451
6	18.00	1200.00	215	547
7	21.00	1200.00	242	564
8	24.00	1200.00	234	703
9	27.00	1200.00	250	749
10	30.00	1200.00	258	775
11	33.00	1200.00	228	785
12	36.00	1200.00	216	847
13	39.00	1200.00	234	724
14	42.00	1200.00	204	694
15	45.00	1200.00	178	567
16	48.00	1200.00	197	608
17	51.00	1200.00	184	507
18	54.00	1200.00	173	471
19	57.00	1200.00	160	382
20	60.00	1200.00	130	356
21	63.00	1200.00	145	290
22	66.00	1200.00	142	232
23	69.00	1200.00	133	225
24	72.00	1200.00	126	224
25	75.00	1200.00	143	193
26	78.00	1200.00	157	198
27	81.00	1200.00	157	211
28	84.00	1200.00	177	205
29	87.00	1200.00	144	186
30	90.00	1200.00	145	192
31	93.00	1200.00	153	196
32	96.00	1200.00	180	199
33	99.00	1200.00	151	196
34	102.00	1200.00	158	189
35	105.00	1200.00	177	212
36	108.00	1200.00	184	290
37	111.00	1200.00	200	316
38	114.00	1200.00	203	379
39	117.00	1200.00	200	459
40	120.00	1200.00	237	569
41	123.00	1200.00	260	626
42	126.00	1200.00	263	632
43	129.00	1200.00	261	740
44	132.00	1200.00	261	759
45	135.00	1200.00	244	782
46	138.00	1200.00	233	772
47	141.00	1200.00	213	766
48	144.00	1200.00	192	711
49	147.00	1200.00	178	637
50	150.00	1200.00	177	651
51	153.00	1200.00	163	540
52	156.00	1200.00	172	456
53	159.00	1200.00	135	404
54	162.00	1200.00	127	311
55	165.00	1200.00	156	254
56	168.00	1200.00	124	241
57	171.00	1200.00	156	204
58	174.00	1200.00	146	187
59	177.00	1200.00	141	176
60	180.00	1200.00	148	178
61	183.00	1200.00	145	212
62	186.00	1200.00	138	187
63	189.00	1200.00	158	186
64	192.00	1200.00	162	196
65	195.00	1200.00	157	188
66	198.00	1200.00	191	180
67	201.00	1200.00	138	187
68	204.00	1200.00	175	204
69	207.00	1200.00	184	233
70	210.00	1200.00	181	278
71	213.00	1200.00	189	339
72	216.00	1200.00	237	454
73	219.00	1200.00	222	480
74	222.00	1200.00	206	604
75	225.00	1200.00	245	582
76	228.00	1200.00	235	694
77	231.00	1200.00	266	788
78	234.00	1200.00	257	789
79	237.00	1200.00	265	817
80	240.00	1200.00	249	738
81	243.00	1200.00	242	718
82	246.00	1200.00	227	722
83	249.00	1200.00	199	667
84	252.00	1200.00	203	629
85	255.00	1200.00	183	466
86	258.00	1200.00	157	433
87	261.00	1200.00	145	338
88	264.00	1200.00	154	283
89	267.00	1200.00	130	256
90	270.00	1200.00	147	214
91	273.00	1200.00	153	181
92	276.00	1200.00	146	191
93	279.00	1200.00	147	190
94	282.00	1200.00	189	201
95	285.00	1200.00	155	196
96	288.00	1200.00	175	207
97	291.00	1200.00	157	200
98	294.00	1200.00	153	189
99	297.00	1200.00	161	191
100	300.00	1200.00	170	180
101	303.00	1200.00	160	188
* end: 28/08/2023 11:12:49
