* begin:	28/08/2023 14:34:37
* script file:	D:\data\Cycle 192ter\exp_3-16-14\rawdata\sc\TOF_vs_chi_S2.cfg
*
* no cfg file, sc file created manually
* 0	2.9882812	20.0	28855	5537	118120	84656	3776072080	119048	0.0000000	0.0000000
* Date: 28/08/2023	Time: 14:54
* Pulsetime (탎):0.000003	Looptime (탎): 304.000000	BinWidth (탎): 3.000000	BinCount: 102	measured time (s): 1200.002000
* Bin NR >>  탎  >>  rec.time  >>  Counts O  >>  Counts AUX
* begin of data:
0	0.00	1200.00	119	335
1	3.00	1200.00	278	660
2	6.00	1200.00	297	744
3	9.00	1200.00	349	853
4	12.00	1200.00	340	922
5	15.00	1200.00	327	936
6	18.00	1200.00	368	1067
7	21.00	1200.00	368	1072
8	24.00	1200.00	393	1249
9	27.00	1200.00	414	1290
10	30.00	1200.00	420	1307
11	33.00	1200.00	403	1293
12	36.00	1200.00	403	1292
13	39.00	1200.00	396	1297
14	42.00	1200.00	372	1270
15	45.00	1200.00	346	1230
16	48.00	1200.00	345	1154
17	51.00	1200.00	304	1075
18	54.00	1200.00	265	1007
19	57.00	1200.00	229	915
20	60.00	1200.00	233	866
21	63.00	1200.00	194	796
22	66.00	1200.00	199	709
23	69.00	1200.00	199	623
24	72.00	1200.00	185	522
25	75.00	1200.00	174	474
26	78.00	1200.00	159	423
27	81.00	1200.00	161	408
28	84.00	1200.00	162	396
29	87.00	1200.00	147	342
30	90.00	1200.00	165	373
31	93.00	1200.00	233	417
32	96.00	1200.00	242	445
33	99.00	1200.00	232	497
34	102.00	1200.00	265	620
35	105.00	1200.00	265	607
36	108.00	1200.00	311	772
37	111.00	1200.00	313	790
38	114.00	1200.00	377	925
39	117.00	1200.00	360	1027
40	120.00	1200.00	410	1083
41	123.00	1200.00	397	1188
42	126.00	1200.00	412	1172
43	129.00	1200.00	402	1207
44	132.00	1200.00	388	1269
45	135.00	1200.00	379	1261
46	138.00	1200.00	428	1254
47	141.00	1200.00	373	1281
48	144.00	1200.00	365	1238
49	147.00	1200.00	336	1175
50	150.00	1200.00	371	1214
51	153.00	1200.00	316	1032
52	156.00	1200.00	306	993
53	159.00	1200.00	260	880
54	162.00	1200.00	284	875
55	165.00	1200.00	225	722
56	168.00	1200.00	212	670
57	171.00	1200.00	185	608
58	174.00	1200.00	197	506
59	177.00	1200.00	176	400
60	180.00	1200.00	163	425
61	183.00	1200.00	177	326
62	186.00	1200.00	173	355
63	189.00	1200.00	164	369
64	192.00	1200.00	175	384
65	195.00	1200.00	207	439
66	198.00	1200.00	219	503
67	201.00	1200.00	235	534
68	204.00	1200.00	269	603
69	207.00	1200.00	273	675
70	210.00	1200.00	347	774
71	213.00	1200.00	321	868
72	216.00	1200.00	352	1009
73	219.00	1200.00	363	1110
74	222.00	1200.00	371	1128
75	225.00	1200.00	370	1167
76	228.00	1200.00	417	1243
77	231.00	1200.00	357	1245
78	234.00	1200.00	361	1325
79	237.00	1200.00	401	1271
80	240.00	1200.00	380	1254
81	243.00	1200.00	370	1270
82	246.00	1200.00	343	1203
83	249.00	1200.00	362	1128
84	252.00	1200.00	333	1129
85	255.00	1200.00	299	1041
86	258.00	1200.00	330	1020
87	261.00	1200.00	262	882
88	264.00	1200.00	222	807
89	267.00	1200.00	214	717
90	270.00	1200.00	195	563
91	273.00	1200.00	193	497
92	276.00	1200.00	183	487
93	279.00	1200.00	164	423
94	282.00	1200.00	184	415
95	285.00	1200.00	161	372
96	288.00	1200.00	179	400
97	291.00	1200.00	193	358
98	294.00	1200.00	198	421
99	297.00	1200.00	216	464
100	300.00	1200.00	221	511
101	303.00	1200.00	204	513
* end: 28/08/2023 14:54:42
