* begin:	28/08/2023 12:33:36
* script file:	D:\data\Cycle 192ter\exp_3-16-14\rawdata\sc\TOF_vs_chi_S2.cfg
*
* no cfg file, sc file created manually
* 0	2.9882812	20.0	38580	5537	118120	99697	3776064819	143814	0.0000000	0.0000000
* Date: 28/08/2023	Time: 12:53
* Pulsetime (탎):0.000003	Looptime (탎): 304.000000	BinWidth (탎): 3.000000	BinCount: 102	measured time (s): 1200.002000
* Bin NR >>  탎  >>  rec.time  >>  Counts O  >>  Counts AUX
* begin of data:
0	0.00	1200.00	192	601
1	3.00	1200.00	403	1152
2	6.00	1200.00	412	1156
3	9.00	1200.00	343	1068
4	12.00	1200.00	357	1007
5	15.00	1200.00	325	846
6	18.00	1200.00	321	733
7	21.00	1200.00	261	726
8	24.00	1200.00	326	596
9	27.00	1200.00	265	545
10	30.00	1200.00	276	547
11	33.00	1200.00	294	520
12	36.00	1200.00	297	521
13	39.00	1200.00	290	491
14	42.00	1200.00	350	581
15	45.00	1200.00	315	648
16	48.00	1200.00	313	721
17	51.00	1200.00	338	725
18	54.00	1200.00	402	906
19	57.00	1200.00	417	874
20	60.00	1200.00	455	1007
21	63.00	1200.00	466	1111
22	66.00	1200.00	438	1146
23	69.00	1200.00	434	1185
24	72.00	1200.00	477	1302
25	75.00	1200.00	437	1297
26	78.00	1200.00	479	1370
27	81.00	1200.00	460	1369
28	84.00	1200.00	470	1383
29	87.00	1200.00	439	1378
30	90.00	1200.00	462	1340
31	93.00	1200.00	410	1339
32	96.00	1200.00	444	1328
33	99.00	1200.00	388	1285
34	102.00	1200.00	411	1294
35	105.00	1200.00	397	1197
36	108.00	1200.00	329	1186
37	111.00	1200.00	354	1017
38	114.00	1200.00	364	927
39	117.00	1200.00	321	896
40	120.00	1200.00	302	738
41	123.00	1200.00	280	751
42	126.00	1200.00	299	691
43	129.00	1200.00	280	553
44	132.00	1200.00	278	518
45	135.00	1200.00	266	539
46	138.00	1200.00	285	463
47	141.00	1200.00	299	509
48	144.00	1200.00	331	630
49	147.00	1200.00	346	668
50	150.00	1200.00	352	720
51	153.00	1200.00	395	739
52	156.00	1200.00	429	900
53	159.00	1200.00	398	970
54	162.00	1200.00	430	975
55	165.00	1200.00	475	1104
56	168.00	1200.00	451	1194
57	171.00	1200.00	451	1237
58	174.00	1200.00	459	1337
59	177.00	1200.00	433	1249
60	180.00	1200.00	449	1324
61	183.00	1200.00	459	1316
62	186.00	1200.00	454	1314
63	189.00	1200.00	450	1340
64	192.00	1200.00	439	1338
65	195.00	1200.00	461	1244
66	198.00	1200.00	451	1320
67	201.00	1200.00	424	1294
68	204.00	1200.00	389	1230
69	207.00	1200.00	395	1118
70	210.00	1200.00	343	1126
71	213.00	1200.00	339	977
72	216.00	1200.00	364	892
73	219.00	1200.00	321	845
74	222.00	1200.00	314	726
75	225.00	1200.00	299	633
76	228.00	1200.00	284	643
77	231.00	1200.00	277	586
78	234.00	1200.00	268	513
79	237.00	1200.00	279	494
80	240.00	1200.00	291	549
81	243.00	1200.00	319	542
82	246.00	1200.00	322	591
83	249.00	1200.00	310	649
84	252.00	1200.00	367	737
85	255.00	1200.00	343	797
86	258.00	1200.00	432	917
87	261.00	1200.00	410	933
88	264.00	1200.00	454	1105
89	267.00	1200.00	414	1155
90	270.00	1200.00	491	1282
91	273.00	1200.00	471	1253
92	276.00	1200.00	404	1275
93	279.00	1200.00	447	1340
94	282.00	1200.00	446	1389
95	285.00	1200.00	448	1377
96	288.00	1200.00	469	1340
97	291.00	1200.00	431	1310
98	294.00	1200.00	462	1332
99	297.00	1200.00	443	1344
100	300.00	1200.00	442	1326
101	303.00	1200.00	334	1075
* end: 28/08/2023 12:53:41
