* begin:	28/08/2023 12:53:46
* script file:	D:\data\Cycle 192ter\exp_3-16-14\rawdata\sc\TOF_vs_chi_S2.cfg
*
* no cfg file, sc file created manually
* 0	2.9882812	20.0	30633	5537	118120	70762	3776066030	106932	0.0000000	0.0000000
* Date: 28/08/2023	Time: 13:13
* Pulsetime (탎):0.000003	Looptime (탎): 304.000000	BinWidth (탎): 3.000000	BinCount: 102	measured time (s): 1200.006000
* Bin NR >>  탎  >>  rec.time  >>  Counts O  >>  Counts AUX
* begin of data:
0	0.00	1200.01	165	456
1	3.00	1200.01	300	825
2	6.00	1200.01	283	782
3	9.00	1200.01	238	673
4	12.00	1200.01	228	579
5	15.00	1200.01	235	548
6	18.00	1200.01	236	412
7	21.00	1200.01	196	376
8	24.00	1200.01	200	301
9	27.00	1200.01	161	264
10	30.00	1200.01	176	248
11	33.00	1200.01	175	243
12	36.00	1200.01	198	258
13	39.00	1200.01	202	266
14	42.00	1200.01	212	301
15	45.00	1200.01	219	350
16	48.00	1200.01	229	365
17	51.00	1200.01	254	440
18	54.00	1200.01	291	550
19	57.00	1200.01	355	570
20	60.00	1200.01	327	681
21	63.00	1200.01	372	736
22	66.00	1200.01	360	849
23	69.00	1200.01	387	913
24	72.00	1200.01	401	1020
25	75.00	1200.01	421	1097
26	78.00	1200.01	435	1102
27	81.00	1200.01	396	1156
28	84.00	1200.01	408	1184
29	87.00	1200.01	404	1171
30	90.00	1200.01	384	1182
31	93.00	1200.01	368	1123
32	96.00	1200.01	370	1072
33	99.00	1200.01	321	1076
34	102.00	1200.01	327	922
35	105.00	1200.01	321	799
36	108.00	1200.01	298	806
37	111.00	1200.01	259	716
38	114.00	1200.01	250	632
39	117.00	1200.01	221	485
40	120.00	1200.01	210	434
41	123.00	1200.01	191	380
42	126.00	1200.01	173	329
43	129.00	1200.01	191	291
44	132.00	1200.01	194	293
45	135.00	1200.01	197	255
46	138.00	1200.01	212	270
47	141.00	1200.01	219	281
48	144.00	1200.01	239	308
49	147.00	1200.01	255	275
50	150.00	1200.01	259	370
51	153.00	1200.01	290	427
52	156.00	1200.01	289	518
53	159.00	1200.01	288	543
54	162.00	1200.01	328	709
55	165.00	1200.01	342	764
56	168.00	1200.01	364	887
57	171.00	1200.01	390	907
58	174.00	1200.01	395	1017
59	177.00	1200.01	387	1076
60	180.00	1200.01	431	1178
61	183.00	1200.01	416	1154
62	186.00	1200.01	405	1233
63	189.00	1200.01	370	1187
64	192.00	1200.01	441	1187
65	195.00	1200.01	422	1043
66	198.00	1200.01	390	1065
67	201.00	1200.01	353	1011
68	204.00	1200.01	324	940
69	207.00	1200.01	317	811
70	210.00	1200.01	291	726
71	213.00	1200.01	264	667
72	216.00	1200.01	258	553
73	219.00	1200.01	269	468
74	222.00	1200.01	210	401
75	225.00	1200.01	221	314
76	228.00	1200.01	186	311
77	231.00	1200.01	188	274
78	234.00	1200.01	184	259
79	237.00	1200.01	161	244
80	240.00	1200.01	186	285
81	243.00	1200.01	203	291
82	246.00	1200.01	209	338
83	249.00	1200.01	243	376
84	252.00	1200.01	258	422
85	255.00	1200.01	270	495
86	258.00	1200.01	301	581
87	261.00	1200.01	312	612
88	264.00	1200.01	340	713
89	267.00	1200.01	391	844
90	270.00	1200.01	424	911
91	273.00	1200.01	394	1022
92	276.00	1200.01	421	1119
93	279.00	1200.01	411	1079
94	282.00	1200.01	457	1157
95	285.00	1200.01	419	1095
96	288.00	1200.01	401	1184
97	291.00	1200.01	408	1128
98	294.00	1200.01	408	1208
99	297.00	1200.01	370	1192
100	300.00	1200.01	388	1027
101	303.00	1200.01	322	794
* end: 28/08/2023 13:13:51
