* begin:	05/11/2023 05:38:05
* script file:	D:\data\Cycle 194\exp_CRG-3061\rawdata\sc\TOF_vs_chi_B_19pt_pi8_1200s.cfg
*
* no cfg file, sc file created manually
* 0	3.9880371	10.0	6555	28239	7031611	17869	3782005088	34794	0.0000000	0.0000000
* Date: 05/11/2023	Time: 05:58
* TriggerDivider: 2	Looptime (µs): 1000.000000	BinWidth (µs): 50.000000	BinCount: 20	measured time (s): 1200.000000
* Bin NR >>  µs  >>  rec.time  >>  Counts O  >>  Counts H  >>  Counts AUX
* begin of data:
0	0.00	1200.00	372	1478	953
1	50.00	1200.00	350	1596	949
2	100.00	1200.00	361	1448	881
3	150.00	1200.00	294	1346	795
4	200.00	1200.00	280	1270	821
5	250.00	1200.00	315	1345	896
6	300.00	1200.00	317	1345	984
7	350.00	1200.00	366	1493	938
8	400.00	1200.00	341	1635	962
9	450.00	1200.00	357	1435	834
10	500.00	1200.00	318	1351	768
11	550.00	1200.00	270	1271	864
12	600.00	1200.00	292	1313	959
13	650.00	1200.00	367	1349	911
14	700.00	1200.00	330	1614	948
15	750.00	1200.00	375	1585	904
16	800.00	1200.00	317	1373	856
17	850.00	1200.00	323	1347	734
18	900.00	1200.00	285	1284	939
19	950.00	1200.00	325	1361	973
* end: 05/11/2023 05:58:09
