* begin:	10/11/2023 00:32:24
* script file:	D:\data\Cycle 194\exp_CRG-3061\rawdata\sc\TOF_vs_chi_A+B_22pt_pi16_1200s.cfg
*
* no cfg file, sc file created manually
* 0	1.9885254	30.0	9313	30427	7053775	25340	3782418747	39740	0.0000000	0.0000000
* Date: 10/11/2023	Time: 00:52
* TriggerDivider: 2	Looptime (µs): 1000.000000	BinWidth (µs): 16.666700	BinCount: 60	measured time (s): 1200.000000
* Bin NR >>  µs  >>  rec.time  >>  Counts O  >>  Counts H  >>  Counts AUX
* begin of data:
0	0.00	1200.00	153	484	405
1	16.67	1200.00	151	491	398
2	33.33	1200.00	135	478	369
3	50.00	1200.00	153	508	439
4	66.67	1200.00	146	462	409
5	83.33	1200.00	152	436	434
6	100.00	1200.00	142	471	443
7	116.67	1200.00	186	471	438
8	133.33	1200.00	167	457	441
9	150.00	1200.00	158	475	414
10	166.67	1200.00	162	510	412
11	183.33	1200.00	150	491	409
12	200.00	1200.00	174	500	412
13	216.67	1200.00	147	504	404
14	233.33	1200.00	165	520	450
15	250.00	1200.00	152	525	395
16	266.67	1200.00	162	515	445
17	283.33	1200.00	143	495	430
18	300.00	1200.00	162	509	399
19	316.67	1200.00	158	521	436
20	333.33	1200.00	155	583	427
21	350.00	1200.00	155	524	417
22	366.67	1200.00	149	509	390
23	383.33	1200.00	163	467	401
24	400.00	1200.00	138	525	423
25	416.67	1200.00	132	495	411
26	433.33	1200.00	115	515	411
27	450.00	1200.00	154	521	461
28	466.67	1200.00	146	548	477
29	483.33	1200.00	159	522	413
30	500.00	1200.00	168	522	450
31	516.67	1200.00	138	530	418
32	533.33	1200.00	169	527	425
33	550.00	1200.00	169	574	422
34	566.67	1200.00	164	511	429
35	583.33	1200.00	165	531	420
36	600.00	1200.00	156	522	439
37	616.67	1200.00	151	445	410
38	633.33	1200.00	163	440	412
39	650.00	1200.00	161	486	424
40	666.67	1200.00	167	470	380
41	683.33	1200.00	164	460	377
42	700.00	1200.00	180	483	367
43	716.67	1200.00	148	458	395
44	733.33	1200.00	162	444	392
45	750.00	1200.00	154	442	413
46	766.67	1200.00	149	497	445
47	783.33	1200.00	138	540	429
48	800.00	1200.00	166	489	458
49	816.67	1200.00	147	468	481
50	833.34	1200.00	150	504	478
51	850.00	1200.00	156	553	458
52	866.67	1200.00	149	586	417
53	883.34	1200.00	183	579	443
54	900.00	1200.00	137	643	457
55	916.67	1200.00	155	588	426
56	933.34	1200.00	158	586	461
57	950.00	1200.00	154	533	429
58	966.67	1200.00	156	499	414
59	983.34	1200.00	152	485	358
* end: 10/11/2023 00:52:29
