* begin:	09/11/2023 19:09:16
* script file:	D:\data\Cycle 194\exp_CRG-3061\rawdata\sc\TOF_vs_chi_A+B_22pt_pi16_1200s.cfg
*
* no cfg file, sc file created manually
* 0	1.9885254	30.0	7871	38206	7066109	20226	3782399359	46077	0.0000000	0.0000000
* Date: 09/11/2023	Time: 19:29
* TriggerDivider: 2	Looptime (µs): 1000.000000	BinWidth (µs): 16.666700	BinCount: 60	measured time (s): 1200.000000
* Bin NR >>  µs  >>  rec.time  >>  Counts O  >>  Counts H  >>  Counts AUX
* begin of data:
0	0.00	1200.00	128	643	317
1	16.67	1200.00	140	624	333
2	33.33	1200.00	129	591	317
3	50.00	1200.00	108	574	344
4	66.67	1200.00	123	548	311
5	83.33	1200.00	129	566	337
6	100.00	1200.00	146	556	309
7	116.67	1200.00	131	564	343
8	133.33	1200.00	131	609	358
9	150.00	1200.00	145	608	326
10	166.67	1200.00	152	596	338
11	183.33	1200.00	159	551	349
12	200.00	1200.00	139	611	300
13	216.67	1200.00	135	670	302
14	233.33	1200.00	163	634	339
15	250.00	1200.00	125	690	337
16	266.67	1200.00	124	670	315
17	283.33	1200.00	123	674	308
18	300.00	1200.00	151	675	335
19	316.67	1200.00	116	647	330
20	333.33	1200.00	138	660	317
21	350.00	1200.00	127	598	295
22	366.67	1200.00	102	631	327
23	383.33	1200.00	118	678	326
24	400.00	1200.00	91	599	310
25	416.67	1200.00	110	677	385
26	433.33	1200.00	121	639	387
27	450.00	1200.00	111	645	373
28	466.67	1200.00	115	693	397
29	483.33	1200.00	133	635	382
30	500.00	1200.00	140	693	395
31	516.67	1200.00	131	644	373
32	533.33	1200.00	142	684	370
33	550.00	1200.00	153	666	379
34	566.67	1200.00	129	666	343
35	583.33	1200.00	144	706	347
36	600.00	1200.00	143	640	340
37	616.67	1200.00	162	598	314
38	633.33	1200.00	142	608	291
39	650.00	1200.00	148	589	272
40	666.67	1200.00	140	566	278
41	683.33	1200.00	133	581	288
42	700.00	1200.00	131	614	287
43	716.67	1200.00	138	501	267
44	733.33	1200.00	92	557	289
45	750.00	1200.00	124	588	337
46	766.67	1200.00	131	594	316
47	783.33	1200.00	118	593	321
48	800.00	1200.00	131	633	348
49	816.67	1200.00	119	646	345
50	833.34	1200.00	117	671	365
51	850.00	1200.00	154	675	370
52	866.67	1200.00	120	725	366
53	883.34	1200.00	147	750	383
54	900.00	1200.00	138	751	381
55	916.67	1200.00	150	760	387
56	933.34	1200.00	112	743	355
57	950.00	1200.00	119	678	389
58	966.67	1200.00	112	684	373
59	983.34	1200.00	148	646	310
* end: 09/11/2023 19:29:21
