# ps_pos exposure_time(s) O-Beam H-Beam Monitor AUX-Beam time(s) O+H+AUX encod1 encod2
-1.505127 20.0 6165 11390 177723 3 3796057149 17555 0.000000 0.000000
-1.406250 20.0 4618 12986 177456 1 3796057175 17604 0.000000 0.000000
-1.318359 20.0 3383 14420 177543 7 3796057202 17803 0.000000 0.000000
-1.230469 20.0 2620 15268 177466 2 3796057228 17888 0.000000 0.000000
-1.142578 20.0 1925 15778 177463 4 3796057254 17703 0.000000 0.000000
-1.065674 20.0 1598 16105 177949 1 3796057281 17703 0.000000 0.000000
-0.955811 20.0 1708 15826 178021 2 3796057307 17534 0.000000 0.000000
-0.867920 20.0 2088 15705 177881 2 3796057333 17793 0.000000 0.000000
-0.780029 20.0 3020 14811 177990 0 3796057359 17831 0.000000 0.000000
-0.692139 20.0 3968 13666 178417 4 3796057386 17634 0.000000 0.000000
-0.615234 20.0 5133 12562 178558 5 3796057412 17695 0.000000 0.000000
-0.505371 20.0 6615 11180 178724 3 3796057438 17795 0.000000 0.000000
-0.417480 20.0 7822 9680 170454 5 3796057464 17502 0.000000 0.000000
-0.340576 20.0 9167 8677 156755 4 3796057491 17844 0.000000 0.000000
-0.252686 20.0 10130 7601 156801 3 3796057517 17731 0.000000 0.000000
-0.153809 20.0 10749 6918 156583 4 3796057543 17667 0.000000 0.000000
-0.065918 20.0 11285 6395 156499 2 3796057570 17680 0.000000 0.000000
0.032959 20.0 11336 6375 156866 3 3796057596 17711 0.000000 0.000000
0.109863 20.0 11261 6519 156755 2 3796057622 17780 0.000000 0.000000
0.208740 20.0 10456 7120 156859 5 3796057648 17576 0.000000 0.000000
0.296631 20.0 9673 7801 156921 2 3796057674 17474 0.000000 0.000000
0.384522 20.0 8482 8972 156965 4 3796057701 17454 0.000000 0.000000
0.472412 20.0 7149 10623 157104 3 3796057727 17772 0.000000 0.000000
0.571289 20.0 5955 11902 156785 3 3796057753 17857 0.000000 0.000000
0.637207 20.0 4618 13017 156988 4 3796057779 17635 0.000000 0.000000
0.747070 20.0 3354 14501 157059 3 3796057805 17855 0.000000 0.000000
0.834961 20.0 2425 15193 156993 4 3796057832 17618 0.000000 0.000000
0.922852 20.0 1863 15914 156786 1 3796057858 17777 0.000000 0.000000
1.021729 20.0 1597 15853 156810 3 3796057884 17450 0.000000 0.000000
1.109619 20.0 1792 15718 156886 2 3796057910 17510 0.000000 0.000000
1.197510 20.0 2158 15386 156434 1 3796057936 17544 0.000000 0.000000
1.296387 20.0 2901 14644 156497 3 3796057963 17545 0.000000 0.000000
1.373291 20.0 3997 13626 156964 0 3796057989 17623 0.000000 0.000000
1.472168 20.0 5271 12452 156595 1 3796058015 17723 0.000000 0.000000
1.560059 20.0 6708 11006 156732 4 3796058041 17714 0.000000 0.000000
