# ps_pos exposure_time(s) O-Beam H-Beam Monitor AUX-Beam time(s) O+H+AUX encod1 encod2
-1.505127 20.0 1733 15974 152963 3 3796061173 17707 0.000000 0.000000
-1.406250 20.0 2115 15499 152991 1 3796061199 17614 0.000000 0.000000
-1.307373 20.0 2942 14997 153346 5 3796061225 17939 0.000000 0.000000
-1.230469 20.0 3978 13838 152997 0 3796061251 17816 0.000000 0.000000
-1.142578 20.0 5004 12440 153468 2 3796061278 17444 0.000000 0.000000
-1.065674 20.0 6260 11204 153413 3 3796061304 17464 0.000000 0.000000
-0.955811 20.0 7883 9824 153746 4 3796061330 17707 0.000000 0.000000
-0.856934 20.0 8906 8728 153778 3 3796061356 17634 0.000000 0.000000
-0.780029 20.0 10094 7660 153577 2 3796061383 17754 0.000000 0.000000
-0.703125 20.0 10824 6901 153928 1 3796061409 17725 0.000000 0.000000
-0.615234 20.0 11231 6583 154735 3 3796061435 17814 0.000000 0.000000
-0.505371 20.0 11340 6394 154775 4 3796061461 17734 0.000000 0.000000
-0.428467 20.0 11011 6671 154619 0 3796061488 17682 0.000000 0.000000
-0.329590 20.0 10534 7233 154582 2 3796061514 17767 0.000000 0.000000
-0.241699 20.0 9611 7966 154565 6 3796061540 17577 0.000000 0.000000
-0.164795 20.0 8482 9150 154460 5 3796061566 17632 0.000000 0.000000
-0.065918 20.0 7091 10798 154894 3 3796061592 17889 0.000000 0.000000
0.032959 20.0 5795 11947 158110 0 3796061619 17742 0.000000 0.000000
0.120850 20.0 4549 13114 158060 2 3796061645 17663 0.000000 0.000000
0.197754 20.0 3535 14246 158177 2 3796061671 17781 0.000000 0.000000
0.307617 20.0 2651 15098 158258 1 3796061697 17749 0.000000 0.000000
0.373535 20.0 1976 15743 158096 2 3796061724 17719 0.000000 0.000000
0.472412 20.0 1698 16108 158192 3 3796061750 17806 0.000000 0.000000
0.560303 20.0 1729 16064 158356 3 3796061776 17793 0.000000 0.000000
0.648193 20.0 2027 15452 158010 1 3796061802 17479 0.000000 0.000000
0.736084 20.0 2899 14744 157973 3 3796061828 17643 0.000000 0.000000
0.834961 20.0 4012 13919 158018 5 3796061855 17931 0.000000 0.000000
0.922852 20.0 5315 12557 157994 3 3796061881 17872 0.000000 0.000000
1.021729 20.0 6509 11248 157921 5 3796061907 17757 0.000000 0.000000
1.098633 20.0 7936 9742 157858 3 3796061933 17678 0.000000 0.000000
1.197510 20.0 8895 8891 157893 1 3796061959 17786 0.000000 0.000000
1.285400 20.0 9847 7786 158197 2 3796061986 17633 0.000000 0.000000
1.384277 20.0 10896 6844 158227 1 3796062012 17740 0.000000 0.000000
1.483154 20.0 11189 6371 158018 2 3796062038 17560 0.000000 0.000000
1.560059 20.0 11552 6518 157898 2 3796062064 18070 0.000000 0.000000
