# ps_pos exposure_time(s) O-Beam H-Beam Monitor AUX-Beam time(s) O+H+AUX encod1 encod2
-2.098389 20.0 4943 2861 2 20 3795204385 7804 0.000000 0.000000
-1.878662 20.0 4545 3217 2 22 3795204411 7762 0.000000 0.000000
-1.680908 20.0 3681 4169 6 20 3795204437 7850 0.000000 0.000000
-1.483154 20.0 2458 5596 4 26 3795204463 8054 0.000000 0.000000
-1.263428 20.0 1526 6397 3 16 3795204490 7923 0.000000 0.000000
-1.065674 20.0 1212 6743 3 22 3795204516 7955 0.000000 0.000000
-0.856934 20.0 1353 6521 2 23 3795204542 7874 0.000000 0.000000
-0.626221 20.0 2422 5710 3 13 3795204568 8132 0.000000 0.000000
-0.417480 20.0 3487 4412 6 14 3795204594 7899 0.000000 0.000000
-0.219727 20.0 4302 3675 2 16 3795204620 7977 0.000000 0.000000
0.000000 20.0 4875 2970 7 28 3795204647 7845 0.000000 0.000000
0.197754 20.0 4320 3405 5 32 3795204673 7725 0.000000 0.000000
0.406494 20.0 3366 4533 2 18 3795204699 7899 0.000000 0.000000
0.626221 20.0 2162 5900 3 27 3795204725 8062 0.000000 0.000000
0.823975 20.0 1316 6562 3 15 3795204752 7878 0.000000 0.000000
1.054688 20.0 1006 6928 3 21 3795204778 7934 0.000000 0.000000
1.263428 20.0 1399 6499 3 15 3795204804 7898 0.000000 0.000000
1.461182 20.0 2417 5530 4 21 3795204830 7947 0.000000 0.000000
1.669922 20.0 3536 4368 3 27 3795204857 7904 0.000000 0.000000
1.878662 20.0 4516 3397 3 16 3795204883 7913 0.000000 0.000000
2.098389 20.0 4995 2932 2 18 3795204910 7927 0.000000 0.000000
2.296143 20.0 4314 3444 5 22 3795204936 7758 0.000000 0.000000
