# ps_pos exposure_time(s) O-Beam H-Beam Monitor AUX-Beam time(s) O+H+AUX encod1 encod2
-2.098389 20.0 962 6718 5 17 3795281410 7680 0.000000 0.000000
-1.889648 20.0 966 6882 6 15 3795281437 7848 0.000000 0.000000
-1.669922 20.0 1590 6258 1 14 3795281463 7848 0.000000 0.000000
-1.472168 20.0 2402 5231 8 22 3795281489 7633 0.000000 0.000000
-1.263428 20.0 3234 4345 8 15 3795281515 7579 0.000000 0.000000
-1.054688 20.0 3791 3813 8 14 3795281541 7604 0.000000 0.000000
-0.845947 20.0 3781 3992 6 20 3795281568 7773 0.000000 0.000000
-0.626221 20.0 2995 4570 4 22 3795281594 7565 0.000000 0.000000
-0.428467 20.0 2170 5611 2 14 3795281620 7781 0.000000 0.000000
-0.219727 20.0 1290 6639 3 15 3795281646 7929 0.000000 0.000000
-0.010986 20.0 831 7025 5 19 3795281672 7856 0.000000 0.000000
0.208740 20.0 1051 6836 2 20 3795281698 7887 0.000000 0.000000
0.417480 20.0 1699 6257 6 31 3795281724 7956 0.000000 0.000000
0.626221 20.0 2498 5231 6 24 3795281751 7729 0.000000 0.000000
0.845947 20.0 3362 4309 3 18 3795281777 7671 0.000000 0.000000
1.054688 20.0 3815 4064 2 14 3795281803 7879 0.000000 0.000000
1.263428 20.0 3673 4126 5 25 3795281829 7799 0.000000 0.000000
1.472168 20.0 2985 4700 3 27 3795281855 7685 0.000000 0.000000
1.669922 20.0 2205 5743 1 25 3795281882 7948 0.000000 0.000000
1.878662 20.0 1307 6463 5 24 3795281908 7770 0.000000 0.000000
2.087402 20.0 832 7023 8 17 3795281934 7855 0.000000 0.000000
2.307129 20.0 1101 6715 4 20 3795281960 7816 0.000000 0.000000
